10|3898|13A1v||1.05|19.8468017578|77.7777099609|174.375|0|0|0|0|0|0|0|
10|3899|13A1v||1.018|30.5804443359|66.7144775391|153.28125|0|0|0|0|0|0|0|
10|3900|13A1v||0.886|44.7308349609|59.0570068359|136.40625|0|0|0|0|0|0|0|
10|3901|13A1v||0.908|70.2740478516|61.6387939453|119.53125|0|0|0|0|0|0|0|
10|3902|13A1v||0.889|88.7200927734|63.5174560547|106.875|0|0|0|0|0|0|0|
10|3903|13A1v||0.912|104.4195556641|64.6270751953|95.625|0|0|0|0|0|0|0|
10|3904|13A1v||0.857|129.0069580078|64.5062255859|78.75|0|0|0|0|0|0|0|
10|3905|13A1v||0.759|151.1114501953|60.7818603516|64.6875|0|0|0|0|0|0|0|
10|3906|13A1v||0.86|114.8016357422|46.5545654297|85.78125|0|0|0|0|0|0|0|
10|3907|13A1v||0.857|107.3748779297|42.0941162109|88.59375|0|0|0|0|0|0|0|
10|3908|13A1v||0.844|115.3289794922|39.2156982422|87.1875|0|0|0|0|0|0|0|
10|3909|13A1v||0.838|115.8013916016|30.7122802734|88.59375|0|0|0|0|0|0|0|
10|3910|13A1v||0.858|103.3538818359|27.7569580078|91.40625|0|0|0|0|0|0|0|
10|3911|13A1v||0.958|92.5213623047|36.4910888672|92.8125|0|0|0|0|0|0|0|
10|3912|13A1v||1.039|83.5235595703|39.6112060547|95.625|0|0|0|0|0|0|0|
10|3913|13A1v||1.016|80.7440185547|32.0635986328|98.4375|0|0|0|0|0|0|0|
10|3914|13A1v||1.03|84.2486572266|25.2081298828|98.4375|0|0|0|0|0|0|0|
10|3915|13A1v||0.939|90.1043701172|21.1541748047|97.03125|0|0|0|0|0|0|0|
10|3916|13A1v||0.796|97.1905517578|19.6051025391|97.03125|0|0|0|0|0|0|0|
10|3917|13A1v||0.748|103.6724853516|8.3770751953|95.625|0|0|0|0|0|0|0|
10|3918|13A1v||1.061|98.7176513672|0.4010009766|95.625|0|0|0|0|0|0|0|
10|3919|13A1v||1.187|92.2247314453|-3.2464599609|95.625|0|0|0|0|0|0|0|
10|3920|13A1v||1.224|90.5438232422|-7.1466064453|95.625|0|0|0|0|0|0|0|
10|3921|13A1v||1.558|88.6651611328|-17.1112060547|97.03125|0|0|0|0|0|0|0|
10|3922|13A1v||1.391|85.9185791016|-9.1790771484|94.21875|0|0|0|0|0|0|0|
10|3923|13A1v||1.642|89.2144775391|-21.7474365234|98.4375|0|0|0|0|0|0|0|
10|3924|13A1v||1.468|74.7564697266|-30.8551025391|67.5|0|0|0|0|0|0|0|
10|3925|13A1v||1.456|74.4708251953|-31.8658447266|66.09375|0|0|0|0|0|1|0|
10|3926|13A1v||1.356|71.0211181641|-36.0186767578|66.09375|0|0|0|0|0|0|0|
10|3927|13A1v||0.965|63.4185791016|-33.3489990234|61.875|0|0|0|0|0|0|0|
10|3928|13A1v||0.992|52.1356201172|-28.6688232422|57.65625|0|0|0|0|0|0|0|
10|3929|13A1v||0.934|44.2474365234|-23.0108642578|56.25|0|0|0|0|0|0|0|
10|3930|13A1v||0.929|38.7103271484|-13.2879638672|54.84375|0|0|0|0|0|0|0|
10|3931|13A1v||0.865|37.4249267578|3.5650634766|50.625|0|0|0|0|0|0|0|
10|3932|13A1v||0.88|39.7320556641|11.6619873047|53.4375|0|0|0|0|0|0|0|
10|3933|13A1v||0.926|42.8521728516|21.7364501953|52.03125|0|0|0|0|0|0|0|
10|3934|13A1v||1.073|15.0238037109|74.6685791016|123.75|0|0|0|0|0|0|0|
10|3935|13A1v||1.154|3.3892822266|65.6268310547|126.5625|0|0|0|0|0|0|0|
10|3936|13A1v||1.251|343.3612060547|59.3865966797|112.5|0|0|0|0|0|0|0|
10|3937|13A1v||3.715|259.4366455078|73.8446044922|246.09375|0|0|0|0|0|0|0|
10|3938|13A1v||3.668|273.6859130859|68.0328369141|239.0625|0|0|0|0|0|0|0|
10|3939|13A1v||3.97|262.2821044922|59.9798583984|268.59375|0|0|0|0|0|0|0|
10|3940|13A1v||3.331|224.0167236328|72.8448486328|291.09375|0|0|0|0|0|0|0|
10|3941|13A1v||3.485|214.5904541016|71.7132568359|299.53125|0|0|0|0|0|0|0|
10|3942|13A1v||3.685|218.7213134766|68.7139892578|296.71875|0|0|0|0|0|0|0|
10|3943|13A1v||2.346|202.8131103516|73.3612060547|306.5625|0|0|0|0|0|0|0|
10|3944|13A1v||2.361|282.4859619141|47.3236083984|272.8125|0|0|0|0|0|0|0|
10|3945|13A1v||4.136|281.1676025391|48.9825439453|272.8125|0|0|0|0|0|0|0|
10|3946|13A1v||1.322|78.3929443359|-3.6749267578|63.28125|0|0|0|0|0|0|0|
10|3947|13A1v||1.674|71.1749267578|-14.1448974609|61.875|0|0|0|0|0|0|0|
10|3948|13A1v||1.909|72.4603271484|-18.3636474609|61.875|0|0|0|0|0|0|0|
10|3949|13A1v||2.262|82.6995849609|-13.2000732422|67.5|0|0|0|0|0|0|0|
10|3950|13A1v||2.189|82.9302978516|-6.1468505859|67.5|0|0|0|0|0|0|0|
10|3951|13A1v||2.524|78.8983154297|2.4554443359|68.90625|0|0|0|0|0|0|0|
10|3952|13A1v||1.446|76.3494873047|12.5079345703|70.3125|0|0|0|0|0|0|0|
10|3953|13A1v||1.442|72.6690673828|14.1668701172|70.3125|0|0|0|0|0|0|0|
10|3954|13A1v||1.338|64.3414306641|16.2103271484|71.71875|0|0|0|0|0|0|0|
10|3955|13A1v||1.226|59.9908447266|14.9139404297|71.71875|0|0|0|0|0|0|0|
10|3956|13A1v||1.449|58.4967041016|7.2344970703|68.90625|0|0|0|0|0|0|0|
10|3957|13A1v||1.266|58.4417724609|3.0816650391|68.90625|0|0|0|0|0|0|0|
10|3958|13A1v||1.237|58.6944580078|-7.1246337891|64.6875|0|0|0|0|0|0|0|
10|3959|13A1v||1.559|85.2923583984|-4.2572021484|77.34375|0|0|0|0|0|0|0|
10|3960|13A1v||2.442|83.9739990234|-11.1236572266|77.34375|0|0|0|0|0|0|0|
10|3961|13A1v||4.139|80.3485107422|-10.9149169922|77.34375|0|0|0|0|0|0|0|
10|3962|13A1v||4.901|75.3167724609|-3.8616943359|75.9375|0|0|0|0|0|0|0|
10|3963|13A1v||2.747|67.8240966797|5.8062744141|75.9375|0|0|0|0|0|0|0|
10|3964|13A1v||2.654|71.5045166016|6.3775634766|74.53125|0|0|0|0|0|0|0|
10|3965|13A1v||2.369|78.5028076172|5.8172607422|75.9375|0|0|0|0|0|0|0|
10|3966|13A1v||2.42|81.1724853516|4.4659423828|75.9375|0|0|0|0|0|0|0|
10|3967|13A1v||2.654|79.3487548828|1.8511962891|75.9375|0|0|0|0|0|0|0|
10|3968|13A1v||2.502|80.2606201172|-1.4666748047|75.9375|0|0|0|0|0|0|0|
10|3969|13A1v||2.253|82.5347900391|-3.5760498047|77.34375|0|0|0|0|0|0|0|
10|3970|13A1v||2.236|83.0291748047|-6.4654541016|77.34375|0|0|0|0|0|0|0|
10|3971|13A1v||2.555|69.1094970703|-11.3763427734|75.9375|0|0|0|0|0|0|0|
10|3972|13A1v||3.202|68.9227294922|-11.7498779297|75.9375|0|0|0|0|0|0|0|
10|3973|13A1v||3.393|68.6151123047|-7.4981689453|75.9375|0|0|0|0|0|0|0|
10|3974|13A1v||3.275|68.8458251953|-3.4222412109|75.9375|0|0|0|0|0|0|0|
10|3975|13A1v||3.229|70.0653076172|-0.7086181641|77.34375|0|0|0|0|0|0|0|
10|3976|13A1v||3.114|71.0101318359|1.5655517578|77.34375|0|0|0|0|0|0|0|
10|3977|13A1v||1.663|67.1319580078|-15.6610107422|75.9375|0|0|0|0|0|0|0|
10|3978|21B||2.588|248.6810302734|-11.3323974609|97.03125|0|0|0|0|0|0|0|
10|3979|21B||1.833|246.4288330078|10.1678466797|94.21875|0|0|0|0|0|0|0|
10|3980|21B||1.817|247.6593017578|11.8487548828|94.21875|0|0|0|0|0|1|0|
10|3981|21B||1.85|252.4603271484|12.6947021484|95.625|0|0|0|0|0|0|0|
10|3982|21B||1.975|258.7664794922|10.5633544922|94.21875|0|0|0|0|0|0|0|
10|3983|21B||1.918|260.5462646484|4.2352294922|94.21875|0|0|0|0|0|0|0|
10|3984|21B||1.993|261.1285400391|-4.0594482422|94.21875|0|0|0|0|0|0|0|
10|3985|21B||2.008|257.3052978516|-11.9476318359|92.8125|0|0|0|0|0|0|0|
10|3986|21B||2.377|250.7684326172|-16.9354248047|90|0|0|0|0|0|0|0|
10|3987|21B||2.156|244.4732666016|-17.1990966797|87.1875|0|0|0|0|0|0|0|
10|3988|21B||1.763|239.3536376953|-12.5079345703|85.78125|0|0|0|0|0|0|0|
10|3989|21B||1.832|244.0118408203|-3.0816650391|85.78125|0|0|0|0|0|0|0|
10|3990|21B||2.877|244.8468017578|3.0926513672|88.59375|0|0|0|0|0|0|0|
10|3991|21B||3.508|247.7691650391|6.7181396484|88.59375|0|0|0|0|0|0|0|
10|3992|21B||4.034|251.2188720703|8.8275146484|88.59375|0|0|0|0|0|0|0|
10|3993|21B||4.477|256.5032958984|9.3328857422|88.59375|0|0|0|0|0|0|0|
10|3994|21B||3.815|259.7662353516|5.6854248047|88.59375|0|0|0|0|0|0|0|
10|3995|21B||3.721|259.5684814453|1.5106201172|87.1875|0|0|0|0|0|0|0|
10|3996|21B||2.695|258.5028076172|-6.6412353516|87.1875|0|0|0|0|0|0|0|
10|3997|21B||2.995|253.5589599609|-5.8062744141|85.78125|0|0|0|0|0|0|0|
10|3998|21B||3.254|251.6143798828|-3.1695556641|85.78125|0|0|0|0|0|0|0|
10|3999|21B||1.64|235.6402587891|-13.7384033203|95.625|0|0|0|0|0|0|0|
10|4000|21B||1.263|234.1351318359|-25.1971435547|94.21875|0|0|0|0|0|0|0|
10|4001|21B||1.222|248.0438232422|-32.7557373047|95.625|0|0|0|0|0|0|0|
10|4002|21B||1.467|264.8529052734|-25.0762939453|99.84375|0|0|0|0|0|0|0|
10|4003|21B||1.501|274.8614501953|-7.6629638672|98.4375|0|0|0|0|0|0|0|
10|4004|21B||1.578|274.5538330078|5.4656982422|99.84375|0|0|0|0|0|0|0|
10|4005|21B||1.747|269.8187255859|16.1773681641|98.4375|0|0|0|0|0|0|0|
10|4006|21B||1.827|263.5235595703|15.6610107422|98.4375|0|0|0|0|0|0|0|
10|4007|21B||1.875|261.7327880859|11.0247802734|98.4375|0|0|0|0|0|0|0|
10|4008|21B||1.521|252.6361083984|18.1219482422|104.0625|0|0|0|0|0|0|0|
10|4009|21B||1.149|244.3634033203|20.4949951172|105.46875|0|0|0|0|0|0|0|
10|4010|21B||0.918|233.6407470703|24.6917724609|106.875|0|0|0|0|0|0|0|
10|4011|21B||0.677|220.0506591797|25.7574462891|106.875|0|0|0|0|0|0|0|
10|4012|21B||0.982|295.9881591797|6.0150146484|101.25|0|0|0|0|0|0|0|
10|4013|21B||0.901|279.5965576172|18.1768798828|99.84375|0|0|0|0|0|0|0|
10|4014|21B||0.956|297.9986572266|-13.6175537109|106.875|0|0|0|0|0|0|0|
10|4015|21B||0.909|301.5252685547|-14.4195556641|109.6875|0|0|0|0|0|0|0|
10|4016|21B||0.959|312.2918701172|-32.5689697266|108.28125|0|0|0|0|0|0|0|
10|4017|21B||0.7|272.3565673828|-71.2518310547|98.4375|0|0|0|0|0|0|0|
10|4018|21B||0.833|199.0118408203|-58.9801025391|40.78125|0|0|0|0|0|0|0|
10|4019|21B||1.031|179.4012451172|-37.8094482422|36.5625|0|0|0|0|0|0|0|
10|4020|21B||0.67|170.5572509766|-19.0008544922|39.375|0|0|0|0|0|0|0|
10|4021|21B||0.645|166.3275146484|5.2239990234|47.8125|0|0|0|0|0|0|0|
10|4022|21B||0.762|159.1094970703|34.7003173828|63.28125|0|0|0|0|0|0|0|
10|4023|21B||0.881|132.6324462891|63.4185791016|108.28125|0|0|0|0|0|0|0|
10|4024|21B||1.036|118.1195068359|73.9654541016|123.75|0|0|0|0|0|0|0|
10|4025|21B||0.742|136.9390869141|-2.6861572266|77.34375|0|0|0|0|0|0|0|
10|4026|21B||0.923|150.3094482422|-21.2091064453|60.46875|0|0|0|0|0|0|0|
10|4027|21B||1.308|151.0125732422|-27.9986572266|54.84375|0|0|0|0|0|0|0|
10|4028|21B||0.998|167.8436279297|-34.7113037109|54.84375|0|0|0|0|0|0|0|
10|4029|21B||1.231|137.2247314453|-23.1097412109|104.0625|0|0|0|0|0|0|0|
10|4030|21B||1.225|135.4669189453|-16.3311767578|101.25|0|0|0|0|0|0|0|
10|4031|21B||1.341|128.1170654297|-10.1568603516|101.25|0|0|0|0|0|0|0|
10|4032|21B||1.442|121.8988037109|-2.3895263672|99.84375|0|0|0|0|0|0|0|
10|4033|21B||0.869|128.9520263672|4.4110107422|97.03125|0|0|0|0|0|0|0|
10|4034|21B||1.046|130.1934814453|12.9693603516|97.03125|0|0|0|0|0|0|0|
10|4035|21B||1.265|118.7677001953|22.2967529297|104.0625|0|0|0|0|0|0|0|
10|4036|21B||1.304|111.7474365234|23.7359619141|108.28125|0|0|0|0|0|0|0|
10|4037|21B||1.167|116.7242431641|17.0562744141|108.28125|0|0|0|0|0|0|0|
10|4038|21B||0.93|123.7005615234|31.7889404297|104.0625|0|0|0|0|0|0|0|
10|4039|21B||1.17|104.1339111328|45.4669189453|119.53125|0|0|0|0|0|0|0|
10|4040|21B||1.343|103.3428955078|47.9718017578|123.75|0|0|0|0|0|0|0|
10|4041|21B||1.515|94.4110107422|52.6959228516|130.78125|0|0|0|0|0|0|0|
10|4042|21B||0.945|111.3409423828|57.5958251953|120.9375|0|0|0|0|0|0|0|
10|4043|21B||0.879|133.1817626953|65.3082275391|104.0625|0|0|0|0|0|0|0|
10|4044|21B||1.146|103.3428955078|68.4283447266|123.75|0|0|0|0|0|0|0|
10|4045|21B||1.482|75.8770751953|62.7923583984|142.03125|0|0|0|0|0|0|0|
10|4046|21B||1.294|66.1431884766|52.2015380859|139.21875|0|0|0|0|0|0|0|
10|4047|21B||1.393|68.3074951172|45.2471923828|137.8125|0|0|0|0|0|0|0|
10|4048|21B||1.49|70.9332275391|38.2489013672|135|0|0|0|0|0|0|0|
10|4049|21B||1.833|67.1978759766|28.8116455078|135|0|0|0|0|0|0|0|
10|4050|21B||1.644|73.0865478516|30.9539794922|135|0|0|0|0|0|0|0|
10|4051|21B||1.821|79.1619873047|44.1925048828|137.8125|0|0|0|0|0|0|0|
10|4052|21B||2.01|81.4361572266|52.2454833984|140.625|0|0|0|0|0|0|0|
10|4053|21B||2.097|86.5447998047|48.1036376953|136.40625|0|0|0|0|0|0|0|
10|4054|21B||2.707|87.3797607422|41.0614013672|135|0|0|0|0|0|0|0|
10|4055|21B||2.514|82.7435302734|36.4801025391|135|0|0|0|0|0|0|0|
10|4056|21B||2.97|85.9295654297|35.2935791016|135|0|0|0|0|0|0|0|
10|4057|21B||2.923|88.4234619141|38.8970947266|135|0|0|0|0|0|0|0|
10|4058|21B||3.261|89.9945068359|38.8861083984|135|0|0|0|0|0|0|0|
10|4059|21B||3.218|89.1815185547|36.0186767578|133.59375|0|0|0|0|0|0|0|
10|4060|21B||3.565|91.2249755859|36.7218017578|133.59375|0|0|0|0|0|0|0|
10|4061|21B||4.465|92.1038818359|34.5135498047|132.1875|0|0|0|0|0|0|0|
10|4062|21B||4.44|90.8953857422|32.8436279297|132.1875|0|0|0|0|0|1|0|
10|4063|21B||4.415|89.1595458984|31.8878173828|132.1875|0|0|0|0|0|0|0|
10|4064|21B||4.339|87.7642822266|32.1624755859|133.59375|0|0|0|0|0|1|0|
10|4065|21B||3.999|106.4849853516|11.0028076172|112.5|0|0|0|0|0|0|0|
10|4066|21B||4.141|103.0133056641|13.3538818359|112.5|0|0|0|0|0|0|0|
10|4067|21B||4.234|101.1785888672|15.8148193359|113.90625|0|0|0|0|0|0|0|
10|4068|21B||4.258|101.1016845703|18.6383056641|113.90625|0|0|0|0|0|1|0|
10|4069|21B||3.815|100.5633544922|21.1212158203|115.3125|0|0|0|0|0|0|0|
10|4070|21B||3.78|101.2335205078|22.7801513672|115.3125|0|0|0|0|0|1|0|
10|4071|21B||3.297|100.6732177734|25.4718017578|115.3125|0|0|0|0|0|0|0|
10|4072|21B||3.358|98.7176513672|26.6802978516|116.71875|0|0|0|0|0|1|0|
10|4073|21B||3.391|100.1678466797|29.2071533203|116.71875|0|0|0|0|0|0|0|
10|4074|21B||7.277|96.8829345703|24.1424560547|109.6875|0|0|0|0|0|0|0|
10|4075|21B||7.255|97.4212646484|21.6705322266|111.09375|0|0|0|0|0|1|0|
10|4076|21B||7.104|98.4429931641|19.0997314453|113.90625|0|0|0|0|0|0|0|
10|4077|21B||6.797|98.5528564453|16.6387939453|113.90625|0|0|0|0|0|0|0|
10|4078|21B||6.673|98.2672119141|30.7122802734|109.6875|0|0|0|0|0|0|0|
10|4079|21B||6.954|95.2899169922|35.9197998047|109.6875|0|0|0|0|0|0|0|
10|4080|21B||6.631|92.1148681641|34.0850830078|111.09375|0|0|0|0|0|0|0|
10|4081|21B||7.201|80.7220458984|31.6241455078|113.90625|0|0|0|0|0|0|0|
10|4082|21B||8.092|86.1053466797|30.8001708984|113.90625|0|0|0|0|0|0|0|
10|4083|21B||8.312|82.2161865234|31.2725830078|115.3125|0|0|0|0|0|0|0|
10|4084|21B||8.485|78.9532470703|32.5250244141|116.71875|0|0|0|0|0|0|0|
10|4085|21B||8.256|76.5472412109|31.2176513672|116.71875|0|0|0|0|0|0|0|
10|4086|21B||4.296|74.3609619141|19.9566650391|119.53125|0|0|0|0|0|0|0|
10|4087|21B||8.603|74.6136474609|22.1319580078|120.9375|0|0|0|0|0|0|0|
10|4088|21B||3.608|70.1751708984|20.6488037109|119.53125|0|0|0|0|0|0|0|
10|4089|21B||2.095|71.5704345703|15.2655029297|118.125|0|0|0|0|0|0|0|
10|4090|21B||1.834|67.4725341797|9.6734619141|115.3125|0|0|0|0|0|0|0|
10|4091|21B||1.29|61.9024658203|1.8292236328|112.5|0|0|0|0|0|0|0|
10|4092|21B||1.05|61.3641357422|-10.7940673828|109.6875|0|0|0|0|0|0|0|
10|4093|21B||0.477|49.8284912109|-18.1768798828|98.4375|0|0|0|0|0|0|0|
10|4094|21B||0.578|56.4202880859|-34.9639892578|95.625|0|0|0|0|0|0|0|
10|4095|21B||0.451|34.3377685547|-70.0103759766|60.46875|0|0|0|0|0|0|0|
10|4096|21B||0.512|325.6622314453|-73.7237548828|320.625|0|0|0|0|0|0|0|
10|4097|21B||0.872|79.9530029297|-43.4564208984|54.84375|0|0|0|0|0|0|0|
10|4098|21B||1.447|93.3453369141|-30.7232666016|61.875|0|0|0|0|0|0|0|
10|4099|21B||1.939|98.3990478516|-15.2435302734|61.875|0|0|0|0|0|0|0|
10|4100|21B||1.872|94.8724365234|-4.9822998047|61.875|0|0|0|0|0|0|0|
10|4101|21B||2.19|101.4532470703|-3.4222412109|60.46875|0|0|0|0|0|0|0|
10|4102|21B||3.08|104.4744873047|1.2359619141|60.46875|0|0|0|0|0|0|0|
10|4103|21B||3.537|99.4427490234|5.9490966797|57.65625|0|0|0|0|0|0|0|
10|4104|21B||3.574|95.4107666016|11.4971923828|56.25|0|0|0|0|0|0|0|
10|4105|21B||3.88|92.9718017578|15.6939697266|54.84375|0|0|0|0|0|0|0|
10|4106|21B||4.081|91.0711669922|18.5394287109|54.84375|0|0|0|0|0|0|0|
10|4107|16||1.82|4.4549560547|47.3236083984|136.40625|0|0|0|0|0|0|0|
10|4108|16||1.536|44.2364501953|61.3421630859|111.09375|0|0|0|0|0|0|0|
10|4109|16||1.503|47.4993896484|50.9490966797|108.28125|0|0|0|0|0|0|0|
10|4110|16||1.415|38.2269287109|49.8394775391|111.09375|0|0|0|0|0|0|0|
10|4111|16||1.461|45.2581787109|52.9486083984|108.28125|0|0|0|0|0|0|0|
10|4112|16||1.418|43.6761474609|44.9505615234|111.09375|0|0|0|0|0|0|0|
10|4113|16||1.621|44.2803955078|33.8543701172|113.90625|0|0|0|0|0|0|0|
10|4114|16||1.698|47.4444580078|22.2747802734|113.90625|0|0|0|0|0|0|0|
10|4115|16||1.469|46.8841552734|13.2000732422|115.3125|0|0|0|0|0|0|0|
10|4116|16||1.39|47.5433349609|7.2564697266|115.3125|0|0|0|0|0|0|0|
10|4117|16||1.387|49.7735595703|0.7965087891|116.71875|0|0|0|0|0|0|0|
10|4118|16||1.362|51.0699462891|-6.8609619141|120.9375|0|0|0|0|0|0|0|
10|4119|16||1.435|47.0379638672|-12.4530029297|123.75|0|0|0|0|0|0|0|
10|4120|16||1.512|44.0826416016|-20.5609130859|130.78125|0|0|0|0|0|0|0|
10|4121|16||1.484|46.7193603516|-28.2733154297|140.625|0|0|0|0|0|0|0|
10|4122|16||1.54|47.0489501953|-33.2391357422|144.84375|0|0|0|0|0|0|0|
10|4123|16||1.565|37.2601318359|-33.0194091797|140.625|0|0|0|0|0|0|0|
10|4124|16||1.485|36.8975830078|-23.7908935547|136.40625|0|0|0|0|0|0|0|
10|4125|16||1.349|37.4908447266|-9.9920654297|133.59375|0|0|0|0|0|0|0|
10|4126|16||1.154|37.7215576172|5.1800537109|127.96875|0|0|0|0|0|0|0|
10|4127|16||1.314|37.1942138672|18.8250732422|125.15625|0|0|0|0|0|0|0|
10|4128|16||1.438|34.5684814453|32.1954345703|126.5625|0|0|0|0|0|0|0|
10|4129|16||1.368|30.2728271484|42.2149658203|125.15625|0|0|0|0|0|0|0|
10|4130|16||1.555|17.6934814453|54.9041748047|133.59375|0|0|0|0|0|0|0|
10|4131|16||1.696|2.1148681641|62.7154541016|146.25|0|0|0|0|0|0|0|
10|4132|16||1.768|1.6864013672|54.0472412109|146.25|0|0|0|0|0|0|0|
10|4133|16||1.758|350.0518798828|64.4732666016|156.09375|0|0|0|0|0|0|0|
10|4134|16||1.829|344.7015380859|59.6502685547|158.90625|0|0|0|0|0|0|0|
10|4135|16||2.051|335.4071044922|57.0684814453|161.71875|0|0|0|0|0|0|0|
10|4136|16||2.067|328.7713623047|54.0911865234|163.125|0|0|0|0|0|0|0|
10|4137|16||2.023|325.2117919922|50.5096435547|163.125|0|0|0|0|0|0|0|
10|4138|16||2.147|317.7850341797|50.1690673828|167.34375|0|0|0|0|0|0|0|
10|4139|16||1.996|327.5299072266|49.9163818359|165.9375|0|0|0|0|0|0|0|
10|4140|16||1.925|348.0633544922|47.8070068359|158.90625|0|0|0|0|0|0|0|
10|4141|16||1.915|350.3704833984|45.5438232422|157.5|0|0|0|0|0|1|0|
10|4142|16||2.032|343.5919189453|42.9510498047|156.09375|0|0|0|0|0|0|0|
10|4143|16||2.396|333.8031005859|39.6221923828|156.09375|0|0|0|0|0|0|0|
10|4144|16||2.348|324.3109130859|41.9512939453|160.3125|0|0|0|0|0|0|0|
10|4145|16||2.23|315.8734130859|44.1925048828|164.53125|0|0|0|0|0|0|0|
10|4146|16||2.151|316.8292236328|50.7293701172|170.15625|0|0|0|0|0|0|0|
10|4147|16||1.723|318.3892822266|55.0360107422|172.96875|0|0|0|0|0|0|0|
10|4148|16||1.592|323.1793212891|60.1666259766|174.375|0|0|0|0|0|0|0|
10|4149|16||1.481|322.9156494141|65.4510498047|180|0|0|0|0|0|0|0|
10|4150|16||1.398|327.3651123047|70.7684326172|180|0|0|0|0|0|0|0|
10|4151|16||1.25|334.7039794922|76.2066650391|177.1875|0|0|0|0|0|0|0|
10|4152|16||1.152|336.7474365234|80.4693603516|180|0|0|0|0|0|0|0|
10|4153|16||1.098|320.4327392578|85.4791259766|203.90625|0|0|0|0|0|0|0|
10|4154|16||1.047|244.7259521484|83.2928466797|286.875|0|0|0|0|0|0|0|
10|4155|16||1.105|261.1724853516|73.7567138672|271.40625|0|0|0|0|0|0|0|
10|4156|16||1.209|289.6160888672|71.9000244141|240.46875|0|0|0|0|0|0|0|
10|4157|16||1.32|283.3538818359|67.8680419922|244.6875|0|0|0|0|0|0|0|
10|4158|16||1.471|284.0899658203|63.3416748047|237.65625|0|0|0|0|0|0|0|
10|4159|16||1.579|294.4171142578|59.9908447266|223.59375|0|0|0|0|0|0|0|
10|4160|16||1.698|303.7994384766|57.8594970703|213.75|0|0|0|0|0|0|0|
10|4161|16||1.724|299.7894287109|54.2999267578|212.34375|0|0|0|0|0|0|0|
10|4162|16||1.829|301.2945556641|50.5206298828|205.3125|0|0|0|0|0|0|0|
10|4163|16||1.885|303.1182861328|48.3673095703|202.5|0|0|0|0|0|0|0|
10|4164|16||2.26|311.5338134766|49.4659423828|201.09375|0|0|0|0|0|0|0|
10|4165|16||2.272|308.9410400391|47.5433349609|201.09375|0|0|0|0|0|1|0|
10|4166|16||2.254|306.4361572266|45.9942626953|199.6875|0|0|0|0|0|0|0|
10|4167|16||2.198|304.7552490234|42.5445556641|194.0625|0|0|0|0|0|0|0|
10|4168|16||2.156|309.0728759766|41.9842529297|192.65625|0|0|0|0|0|0|0|
10|4169|16||2.186|309.7979736328|40.4901123047|189.84375|0|0|0|0|0|1|0|
10|4170|16||2.276|308.6553955078|38.1170654297|188.4375|0|0|0|0|0|0|0|
10|4171|16||2.205|311.1712646484|38.6004638672|189.84375|0|0|0|0|0|1|0|
10|4172|16||2.208|314.9835205078|41.8963623047|192.65625|0|0|0|0|0|0|0|
10|4173|16||2.297|316.8621826172|42.9510498047|192.65625|0|0|0|0|0|1|0|
10|4174|16||2.311|316.9940185547|38.9410400391|188.4375|0|0|0|0|0|0|0|
10|4175|16||2.299|312.7752685547|35.6561279297|184.21875|0|0|0|0|0|0|0|
10|4176|16||2.201|312.4456787109|30.9100341797|178.59375|0|0|0|0|0|0|0|
10|4177|16||2.276|319.4989013672|29.0093994141|177.1875|0|0|0|0|0|0|0|
10|4178|16||2.317|329.2877197266|30.4595947266|178.59375|0|0|0|0|0|0|0|
10|4179|16||2.233|333.8360595703|29.1302490234|177.1875|0|0|0|0|0|0|0|
10|4180|16||2.193|326.9915771484|26.1090087891|172.96875|0|0|0|0|0|0|0|
10|4181|16||2.009|318.4002685547|23.5931396484|167.34375|0|0|0|0|0|0|0|
10|4182|16||1.845|310.7977294922|21.3409423828|161.71875|0|0|0|0|0|0|0|
10|4183|16||1.979|306.5789794922|27.1527099609|165.9375|0|0|0|0|0|0|0|
10|4184|16||1.924|299.0533447266|28.7237548828|164.53125|0|0|0|0|0|0|0|
10|4185|16||1.93|293.4063720703|28.0865478516|161.71875|0|0|0|0|0|0|0|
10|4186|16||1.676|322.3883056641|10.9588623047|164.53125|0|0|0|0|0|0|0|
10|4187|16||1.395|334.0338134766|4.1253662109|153.28125|0|0|0|0|0|0|0|
10|4188|16||1.304|340.7244873047|0.0274658203|157.5|0|0|0|0|0|0|0|
10|4189|16||1.421|347.3382568359|4.4000244141|163.125|0|0|0|0|0|0|0|
10|4190|16||1.471|354.5562744141|8.8714599609|168.75|0|0|0|0|0|0|0|
10|4191|16||1.278|354.8748779297|-2.6641845703|163.125|0|0|0|0|0|0|0|
10|4192|16||1.192|355.3143310547|-21.0003662109|151.875|0|0|0|0|0|0|0|
10|4193|16||1.049|342.6800537109|-26.8780517578|137.8125|0|0|0|0|0|0|0|
10|4194|16||1.107|335.1434326172|-18.9898681641|133.59375|0|0|0|0|0|0|0|
10|4195|16||1.41|314.8516845703|-11.3763427734|226.40625|0|0|0|0|0|0|0|
10|4196|16||1.562|321.7401123047|-20.9674072266|233.4375|0|0|0|0|0|0|0|
10|4197|16||1.423|325.7611083984|-5.0152587891|234.84375|0|0|0|0|0|0|0|
10|4198|16||1.273|331.4410400391|-8.1353759766|236.25|0|0|0|0|0|0|0|
10|4199|16||1.142|333.9239501953|-14.2437744141|237.65625|0|0|0|0|0|0|0|
10|4200|16||1.051|332.8582763672|-22.7252197266|240.46875|0|0|0|0|0|0|0|
