12|2997|Top1||3.853|276.1358642578|-35.9088134766|157.5|0|0|0|0|0|0|0|
12|2998|Top1||3.714|275.2459716797|-32.1295166016|151.875|0|0|0|0|0|0|0|
12|2999|Top1||3.956|284.4195556641|-31.5692138672|153.28125|0|0|0|0|0|0|0|
12|3000|Top1||3.451|283.2000732422|-26.4605712891|146.25|0|0|0|0|0|0|0|
12|3001|Top1||3.313|281.9146728516|-24.4720458984|143.4375|0|0|0|0|0|0|0|
12|3002|Top1||3.328|273.2464599609|-26.6473388672|146.25|0|0|0|0|0|0|0|
12|3003|Top1||4.058|277.1246337891|-28.3831787109|146.25|0|0|0|0|0|0|0|
12|3004|Top1||4.08|278.4979248047|-30.0970458984|150.46875|0|0|0|0|0|1|0|
12|3005|Top1||2.966|278.7615966797|-21.7474365234|146.25|0|0|0|0|0|0|0|
12|3006|Top1||3.268|282.6068115234|-18.8690185547|143.4375|0|0|0|0|0|0|0|
12|3007|Top1||3.31|282.0135498047|-15.9796142578|139.21875|0|0|0|0|0|0|0|
12|3008|Top1||3.361|281.5191650391|-12.6727294922|136.40625|0|0|0|0|0|0|0|
12|3009|Top1||3.577|285.0347900391|-8.3441162109|144.84375|0|0|0|0|0|0|0|
12|3010|Top1||2.223|290.8245849609|-0.7196044922|137.8125|0|0|0|0|0|0|0|
12|3011|Top1||1.843|292.8131103516|3.4552001953|133.59375|0|0|0|0|0|0|0|
12|3012|Top1||1.606|293.5601806641|13.4967041016|126.5625|0|0|0|0|0|0|0|
12|3013|Top1||1.65|285.2545166016|13.6724853516|132.1875|0|0|0|0|0|0|0|
12|3014|Top1||1.675|286.8255615234|10.2337646484|132.1875|0|0|0|0|0|0|0|
12|3015|Top1||1.724|280.1788330078|12.4310302734|133.59375|0|0|0|0|0|0|0|
12|3016|Ma7A|Ma7A|0.216|30.9100341797|-57.5518798828|309.375|0|0|0|0|0|0|0|
12|3017|Ma7A||0.992|251.7791748047|-1.4117431641|341.71875|0|0|0|0|0|0|0|
12|3018|Ma7A||1.022|262.5567626953|-2.9608154297|340.3125|0|0|0|0|0|0|0|
12|3019|Ma7A||1.043|264.3695068359|-8.4320068359|337.5|0|0|0|0|0|0|0|
12|3020|Ma7A||1.02|260.5133056641|-14.7930908203|336.09375|0|0|0|0|0|0|0|
12|3021|Ma7A||0.968|255.0311279297|-13.1341552734|336.09375|0|0|0|0|0|0|0|
12|3022|Ma7A||1.028|250.5047607422|-15.7489013672|336.09375|0|0|0|0|0|0|0|
12|3023|Ma7A||1.058|246.9232177734|-21.6046142578|336.09375|0|0|0|0|0|0|0|
12|3024|Ma7A||1.039|241.7816162109|-20.3961181641|337.5|0|0|0|0|0|0|0|
12|3025|Ma7A||1.032|236.0357666016|-17.0892333984|336.09375|0|0|0|0|0|0|0|
12|3026|Ma7A||0.98|232.3883056641|-13.5076904297|334.6875|0|0|0|0|0|0|0|
12|3027|Ma7A||1.09|223.7860107422|-12.9473876953|336.09375|0|0|0|0|0|0|0|
12|3028|Ma7A||0.879|224.9176025391|-7.5201416016|337.5|0|0|0|0|0|0|0|
12|3029|Ma7A||0.906|213.5028076172|-2.1697998047|336.09375|0|0|0|0|0|0|0|
12|3030|Ma7A||1.058|205.7135009766|-12.2442626953|336.09375|0|0|0|0|0|0|0|
12|3031|Ma7A||0.95|205.0323486328|-8.0474853516|337.5|0|0|0|0|0|0|0|
12|3032|Ma7A||0.897|202.2198486328|-2.0599365234|337.5|0|0|0|0|0|0|0|
12|3033|Ma7A||0.928|195.3753662109|2.6641845703|336.09375|0|0|0|0|0|0|0|
12|3034|Ma7A||0.927|188.8275146484|-0.7855224609|333.28125|0|0|0|0|0|0|0|
12|3035|Ma7A||1.048|185.7952880859|-6.3555908203|331.875|0|0|0|0|0|0|0|
12|3036|Ma7A||1.065|188.5638427734|-9.3658447266|331.875|0|0|0|0|0|0|0|
12|3037|Ma7A||1.042|193.3868408203|-8.9813232422|333.28125|0|0|0|0|0|0|0|
12|3038|Ma7A||1.262|194.9029541016|-13.5076904297|331.875|0|0|0|0|0|0|0|
12|3039|Ma7A||1.368|202.5823974609|-18.9239501953|331.875|0|0|0|0|0|0|0|
12|3040|Ma7A||1.079|207.1527099609|-18.0670166016|333.28125|0|0|0|0|0|0|0|
12|3041|Ma7A||1.088|213.8323974609|-15.2874755859|336.09375|0|0|0|0|0|0|0|
12|3042|Ma7A||1.423|219.4793701172|-17.3858642578|337.5|0|0|0|0|0|0|0|
12|3043|Ma7A||1.559|220.0726318359|-20.2313232422|341.71875|0|0|0|0|0|0|0|
12|3044|Ma7A||2.025|219.2486572266|-25.4827880859|343.125|0|0|0|0|0|0|0|
12|3045|Ma7A||2.063|221.4569091797|-27.7020263672|345.9375|0|0|0|0|0|0|0|
12|3046|Ma7A||2.929|213.3380126953|-31.7999267578|338.90625|0|0|0|0|0|0|0|
12|3047|Ma7A||2.554|232.5091552734|-30.3826904297|351.5625|0|0|0|0|0|0|0|
12|3048|Ma7A||2.759|229.2132568359|-31.4263916016|348.75|0|0|0|0|0|0|0|
12|3049|Ma7A||1.082|228.2794189453|-19.1217041016|351.5625|0|0|0|0|0|0|0|
12|3050|Ma7A||1.043|242.4737548828|-18.5284423828|352.96875|0|0|0|0|0|0|0|
12|3051|Ma7A||0.949|250.2191162109|-3.9715576172|354.375|0|0|0|0|0|0|0|
12|3052|Ma7A||1.011|256.8768310547|-2.6641845703|355.78125|0|0|0|0|0|0|0|
12|3053|Ma7A||1.037|265.5889892578|-2.7191162109|351.5625|0|0|0|0|0|0|0|
12|3054|Ma7A||1.082|269.2254638672|-7.4761962891|352.96875|0|0|0|0|0|0|0|
12|3055|Ma7A||1.049|270.2801513672|-12.4969482422|355.78125|0|0|0|0|0|0|0|
12|3056|Ma7A||1|266.4459228516|-18.0120849609|355.78125|0|0|0|0|0|0|0|
12|3057|Ma7A||1.132|272.4224853516|-13.1890869141|352.96875|0|0|0|0|0|0|0|
12|3058|Ma7A||1.182|277.3553466797|-7.0916748047|351.5625|0|0|0|0|0|0|0|
12|3059|Ma7A||1.214|283.2769775391|-7.2894287109|351.5625|0|0|0|0|0|0|0|
12|3060|Ma7A||1.255|287.2650146484|-7.1575927734|350.15625|0|0|0|0|0|0|0|
12|3061|Ma7A||1.351|291.3958740234|1.0711669922|347.34375|0|0|0|0|0|0|0|
12|3062|Ma7A||1.345|288.7701416016|4.5867919922|347.34375|0|0|0|0|0|0|0|
12|3063|Ma7A||1.335|287.8692626953|10.8380126953|347.34375|0|0|0|0|0|0|0|
12|3064|Ma7A||1.328|285.4083251953|13.1890869141|347.34375|0|0|0|0|0|0|0|
12|3065|Ma7A||1.279|281.4971923828|11.0687255859|350.15625|0|0|0|0|0|0|0|
12|3066|Ma7A||1.223|277.7838134766|8.0474853516|352.96875|0|0|0|0|0|0|0|
12|3067|Ma7A||1.173|275.8392333984|4.1363525391|354.375|0|0|0|0|0|0|0|
12|3068|Ma7A||1.259|277.6080322266|10.1788330078|350.15625|0|0|0|0|0|0|0|
12|3069|Ma7A||1.312|278.9923095703|19.4842529297|345.9375|0|0|0|0|0|0|0|
12|3070|Ma7A||1.123|278.1024169922|28.6029052734|341.71875|0|0|0|0|0|0|0|
12|3071|Ma7A||0.853|272.6641845703|26.7022705078|347.34375|0|0|0|0|0|0|0|
12|3072|Ma7A||0.853|271.6204833984|34.7552490234|343.125|0|0|0|0|0|0|0|
12|3073|Ma7A||0.643|265.6329345703|38.6663818359|344.53125|0|0|0|0|0|0|0|
12|3074|Ma7A||0.547|258.7554931641|33.5028076172|348.75|0|0|0|0|0|0|0|
12|3075|Ma7A||0.563|255.3057861328|27.1087646484|351.5625|0|0|0|0|0|0|0|
12|3076|Ma7A||0.635|246.5277099609|13.6834716797|354.375|0|0|0|0|0|0|0|
12|3077|Ma7A||1.4|268.3905029297|21.5716552734|345.9375|0|0|0|0|0|0|0|
12|3078|Ma7A||1.474|288.4954833984|24.4171142578|336.09375|0|0|0|0|0|0|0|
12|3079|Ma7A||1.497|291.9561767578|26.0870361328|334.6875|0|0|0|0|0|0|0|
12|3080|Ma7A||1.644|295.9881591797|27.8338623047|331.875|0|0|0|0|0|0|0|
12|3081|Ma7A||1.67|300.5364990234|33.8873291016|329.0625|0|0|0|0|0|0|0|
12|3082|Ma7A||1.635|304.9749755859|35.3265380859|326.25|0|0|0|0|0|0|0|
12|3083|Ma7A||1.74|308.1719970703|31.7340087891|324.84375|0|0|0|0|0|0|0|
12|3084|Ma7A||1.758|307.6116943359|26.2518310547|326.25|0|0|0|0|0|0|0|
12|3085|Ma7A||1.632|301.8438720703|24.3292236328|329.0625|0|0|0|0|0|0|0|
12|3086|Ma7A||1.774|300.5474853516|17.8143310547|330.46875|0|0|0|0|0|0|0|
12|3087|Ma7A||1.885|303.4808349609|15.7049560547|327.65625|0|0|0|0|0|0|0|
12|3088|Ma7A||1.588|301.7010498047|36.7547607422|326.25|0|0|0|0|0|0|0|
12|3089|Ma7A||1.433|298.6688232422|10.9039306641|333.28125|0|0|0|0|0|0|0|
12|3090|Ma7A||1.261|296.7132568359|3.1365966797|337.5|0|0|0|0|0|0|0|
12|3091|Ma7A||1.307|288.8909912109|-4.5867919922|343.125|0|0|0|0|0|0|0|
12|3092|Ma7A||0.94|295.3179931641|-4.8944091797|338.90625|0|0|0|0|0|0|0|
12|3093|Ma7A||0.771|304.7882080078|-0.2581787109|334.6875|0|0|0|0|0|0|0|
12|3094|Ma7A||0.789|318.4442138672|13.3868408203|326.25|0|0|0|0|0|0|0|
12|3095|Ma7A||0.705|338.6041259766|24.6588134766|312.1875|0|0|0|0|0|0|0|
12|3096|Ma7A||0.648|3.3013916016|31.7449951172|296.71875|0|0|0|0|0|0|0|
12|3097|Ma7A||0.835|348.5577392578|51.8829345703|292.5|0|0|0|0|0|0|0|
12|3098|Ma7A||1.093|340.2191162109|36.5350341797|295.3125|0|0|0|0|0|0|0|
12|3099|Ma7A||2.444|318.5540771484|23.9666748047|302.34375|0|0|0|0|0|0|0|
12|3100|Ma7A||2.069|313.2916259766|19.6710205078|303.75|0|0|0|0|0|0|0|
12|3101|Ma7A||1.773|308.2269287109|26.4825439453|302.34375|0|0|0|0|0|0|0|
12|3102|Ma7A||1.691|309.6221923828|33.3489990234|299.53125|0|0|0|0|0|0|0|
12|3103|Ma7A||1.619|307.1173095703|36.9195556641|300.9375|0|0|0|0|0|0|0|
12|3104|Ma7A||1.616|18.5394287109|47.4774169922|260.15625|0|0|0|0|0|0|0|
12|3105|Ma7A||1.354|19.0557861328|54.4207763672|255.9375|0|0|0|0|0|0|0|
12|3106|Ma7A||1.108|23.5162353516|64.8687744141|240.46875|0|0|0|0|0|0|0|
12|3107|Ma7A||0.944|11.6729736328|70.2081298828|247.5|0|0|0|0|0|0|0|
12|3108|Ma7A||1.039|1.3238525391|74.4818115234|250.3125|0|0|0|0|0|0|0|
12|3109|Ma7A||1.127|19.5281982422|75.9320068359|229.21875|0|0|0|0|0|0|0|
12|3110|Ma7A||1.162|34.2608642578|70.0103759766|220.78125|0|0|0|0|0|0|0|
12|3111|Ma7A||1.233|41.7425537109|71.4166259766|208.125|0|0|0|0|0|0|0|
12|3112|Ma7A||1.235|48.4112548828|68.9886474609|202.5|0|0|0|0|0|0|0|
12|3113|Ma7A||0.9|37.2161865234|79.8651123047|202.5|0|0|0|0|0|0|0|
12|3114|Ma7A||0.678|266.5557861328|85.5560302734|322.03125|0|0|0|0|0|0|0|
12|3115|Ma7A||0.655|208.1085205078|82.7435302734|14.0625|0|0|0|0|0|0|0|
12|3116|Ma7A||0.536|239.6063232422|74.8553466797|340.3125|0|0|0|0|0|0|0|
12|3117|Ma7A||0.547|222.4456787109|62.8912353516|345.9375|0|0|0|0|0|0|0|
12|3118|Ma7A||0.626|202.9669189453|43.0609130859|347.34375|0|0|0|0|0|0|0|
12|3119|Ma7A||0.931|196.0455322266|13.9251708984|337.5|0|0|0|0|0|0|0|
12|3120|Ma7A||0.929|191.3433837891|-0.9832763672|333.28125|0|0|0|0|0|0|0|
12|3121|Ma7A||1.04|193.1890869141|-6.5972900391|330.46875|0|0|0|0|0|0|0|
12|3122|Ma7A||1.286|195.8587646484|-17.7813720703|324.84375|0|0|0|0|0|0|0|
12|3123|Ma7A||1.344|201.8902587891|-18.6163330078|326.25|0|0|0|0|0|0|0|
12|3124|Ma7A||1.06|207.7130126953|-15.7598876953|327.65625|0|0|0|0|0|0|0|
12|3125|Ma7A||2.065|199.0008544922|-22.9559326172|326.25|0|0|0|0|0|0|0|
12|3126|Ma7A||2.056|193.2000732422|-24.2633056641|322.03125|0|0|0|0|0|0|0|
12|3127|Ma7A||1.006|184.6856689453|-0.8953857422|324.84375|0|0|0|0|0|0|0|
12|3128|Ma7A||0.995|184.6417236328|5.7513427734|326.25|0|0|0|0|0|0|0|
12|3129|Ma7A||1.741|47.7740478516|54.1900634766|255.9375|0|0|0|0|0|0|0|
12|3130|Ma7A||1.852|53.0474853516|49.8944091797|253.125|0|0|0|0|0|0|0|
12|3131|Ma7A||1.46|63.8031005859|51.4984130859|246.09375|0|0|0|0|0|0|0|
12|3132|Ma7A||1.468|70.8013916016|49.1693115234|241.875|0|0|0|0|0|0|0|
12|3133|Ma7A||1.426|74.8773193359|50.5426025391|240.46875|0|0|0|0|0|0|0|
12|3134|Ma7A||1.404|75.8770751953|56.4093017578|237.65625|0|0|0|0|0|0|0|
12|3135|Ma7A||1.361|72.0758056641|62.1881103516|239.0625|0|0|0|0|0|0|0|
12|3136|Ma7A||1.423|58.1561279297|61.9464111328|251.71875|0|0|0|0|0|0|0|
12|3137|Ma7A||1.434|55.5743408203|57.7496337891|253.125|0|0|0|0|0|0|0|
12|3138|Ma7A||1.816|54.7064208984|51.0150146484|251.71875|0|0|0|0|0|0|0|
12|3139|Ma7A||1.944|47.4884033203|46.9281005859|257.34375|0|0|0|0|0|0|0|
12|3140|Ma7A||1.724|45.1263427734|51.3885498047|257.34375|0|0|0|0|0|0|0|
12|3141|Ma7A||1.658|41.5667724609|53.4979248047|258.75|0|0|0|0|0|0|0|
12|3142|Ma7A||1.767|34.0301513672|51.5643310547|265.78125|0|0|0|0|0|0|0|
12|3143|Ma7A||1.895|39.8419189453|47.4993896484|262.96875|0|0|0|0|0|0|0|
12|3144|Ma7A||1.932|37.0733642578|45.2032470703|265.78125|0|0|0|0|0|0|0|
12|3145|Ma7A||1.9|31.7999267578|44.4671630859|267.1875|0|0|0|0|0|0|0|
12|3146|Ma7A||1.744|27.0867919922|45.7415771484|270|0|0|0|0|0|0|0|
12|3147|Ma7A||1.843|20.6488037109|43.4124755859|275.625|0|0|0|0|0|0|0|
12|3148|Ma7A||3.333|67.0220947266|37.5347900391|250.3125|0|0|0|0|0|0|0|
12|3149|Ma7A||3.363|70.1531982422|36.6009521484|248.90625|0|0|0|0|0|1|0|
12|3150|Ma7A||0.998|27.5262451172|38.3697509766|271.40625|0|0|0|0|0|0|0|
12|3151|Ma7A||4.138|53.9263916016|40.1824951172|254.53125|0|0|0|0|0|0|0|
12|3152|Ma7A||4.044|51.1688232422|41.6107177734|254.53125|0|0|0|0|0|1|0|
12|3153|Ma7A||4.204|46.3128662109|41.6656494141|251.71875|0|0|0|0|0|0|0|
12|3154|Ma7A||3.883|48.3123779297|42.9071044922|250.3125|0|0|0|0|0|0|0|
12|3155|Ma7A||4.225|41.9512939453|41.9952392578|253.125|0|0|0|0|0|0|0|
12|3156|Ma7A||2.605|50.5975341797|46.2689208984|246.09375|0|0|0|0|0|0|0|
12|3157|Ma7A||3.742|55.9918212891|41.5557861328|243.28125|0|0|0|0|0|0|0|
12|3158|Ma7A||4.03|51.2677001953|41.2701416016|247.5|0|0|0|0|0|0|0|
12|3159|Ma7A||3.24|61.6937255859|38.4356689453|243.28125|0|0|0|0|0|0|0|
12|3160|Ma7A||3.758|63.7481689453|35.6231689453|241.875|0|0|0|0|0|0|0|
12|3161|Ma7A||3.76|67.2747802734|34.7332763672|240.46875|0|0|0|0|0|0|0|
12|3162|Ma7A||4.124|66.4727783203|33.5797119141|240.46875|0|0|0|0|0|0|0|
12|3163|Ma7A||4.028|62.2430419922|34.7003173828|241.875|0|0|0|0|0|0|0|
12|3164|Ma7A||4.504|73.2952880859|33.5577392578|230.625|0|0|0|0|0|0|0|
12|3165|Ma7A||3.46|77.1624755859|33.5906982422|229.21875|0|0|0|0|0|0|0|
12|3166|Ma7A||3.441|78.3380126953|35.1507568359|227.8125|0|0|0|0|0|1|0|
12|3167|Ma7A||3.416|77.5579833984|36.8756103516|227.8125|0|0|0|0|0|0|0|
12|3168|Ma7A||3.411|81.1944580078|35.4364013672|226.40625|0|0|0|0|0|0|0|
12|3169|Ma7A||3.477|82.3590087891|32.2283935547|226.40625|0|0|0|0|0|0|0|
12|3170|Ma7A||3.332|86.5997314453|33.1072998047|226.40625|0|0|0|0|0|0|0|
12|3171|Ma7A||3.319|88.3795166016|31.9647216797|225|0|0|0|0|0|1|0|
12|3172|Ma7A||3.305|88.7310791016|34.1510009766|225|0|0|0|0|0|1|0|
12|3173|Ma7A||3.276|88.9288330078|36.0736083984|225|0|0|0|0|0|0|0|
12|3174|Ma7A||1.44|95.7073974609|46.2359619141|216.5625|0|0|0|0|0|0|0|
12|3175|Ma7A||1.354|97.0806884766|49.8394775391|215.15625|0|0|0|0|0|0|0|
12|3176|Ma7A||1.294|98.9813232422|56.2115478516|215.15625|0|0|0|0|0|0|0|
12|3177|Ma7A||1.191|102.4969482422|58.8262939453|209.53125|0|0|0|0|0|0|0|
12|3178|Ma7A||1.379|104.7491455078|51.6302490234|209.53125|0|0|0|0|0|0|0|
12|3179|Ma7A||1.402|107.7484130859|48.5540771484|209.53125|0|0|0|0|0|0|0|
12|3180|Ma7A||1.636|114.4610595703|45.2581787109|208.125|0|0|0|0|0|0|0|
12|3181|Ma7A||1.679|120.4376220703|42.2808837891|208.125|0|0|0|0|0|0|0|
12|3182|Ma7A||1.68|125.7000732422|41.6766357422|206.71875|0|0|0|0|0|0|0|
12|3183|Ma7A||1.295|124.4366455078|48.6090087891|208.125|0|0|0|0|0|0|0|
12|3184|Ma7A||1.024|124.7662353516|58.0902099609|203.90625|0|0|0|0|0|0|0|
12|3185|Ma7A||1.327|96.0260009766|61.6168212891|227.8125|0|0|0|0|0|0|0|
12|3186|Ma7A||2.679|85.0396728516|46.0272216797|237.65625|0|0|0|0|0|0|0|
12|3187|Ma7A||2.646|80.1617431641|44.0496826172|241.875|0|0|0|0|0|0|0|
12|3188|Ma7A||5.301|84.8529052734|27.5372314453|243.28125|0|0|0|0|0|0|0|
12|3189|Ma7A||3.479|81.3043212891|32.4151611328|244.6875|0|0|0|0|0|0|0|
12|3190|Ma7A||4.496|74.3389892578|33.6346435547|248.90625|0|0|0|0|0|0|0|
12|3191|Ma7A||3.851|56.7498779297|40.5560302734|257.34375|0|0|0|0|0|0|0|
12|3192|Ma7A||4.081|50.5535888672|41.1712646484|261.5625|0|0|0|0|0|0|0|
12|3193|Ma7A||3.883|48.4771728516|42.6763916016|261.5625|0|0|0|0|0|0|0|
12|3194|Ma7A||4.44|47.3565673828|40.7647705078|261.5625|0|0|0|0|0|0|0|
12|3195|Ma7A||4.397|57.6068115234|36.7877197266|257.34375|0|0|0|0|0|0|0|
12|3196|Ma7A||5.598|322.6959228516|30.8551025391|327.65625|0|0|0|0|0|0|0|
12|3197|Ma7A||2.892|328.1011962891|31.8988037109|326.25|0|0|0|0|0|0|0|
12|3198|Ma7A||3.491|327.1673583984|28.9434814453|326.25|0|0|0|0|0|0|0|
12|3199|Ma7A||3.137|324.3988037109|25.8123779297|326.25|0|0|0|0|0|0|0|
12|3200|Ma7A||2.485|322.1466064453|23.1097412109|326.25|0|0|0|0|0|0|0|
12|3201|Ma7A||2.071|317.1807861328|20.2093505859|329.0625|0|0|0|0|0|0|0|
12|3202|Ma7A||2.057|313.1378173828|19.4732666016|330.46875|0|0|0|0|0|0|0|
12|3203|Ma7A||1.954|312.8411865234|17.1551513672|333.28125|0|0|0|0|0|0|0|
12|3204|Ma7A||1.835|314.2584228516|16.0125732422|333.28125|0|0|0|0|0|0|0|
12|3205|Ma7A||1.863|305.3814697266|19.6051025391|336.09375|0|0|0|0|0|0|0|
12|3206|Ma7A||1.757|307.1392822266|24.2303466797|333.28125|0|0|0|0|0|0|0|
12|3207|Ma7A||1.557|312.6873779297|44.5111083984|326.25|0|0|0|0|0|0|0|
12|3208|Ma7A||1.452|314.9615478516|42.7752685547|324.84375|0|0|0|0|0|0|0|
12|3209|Ma7A||1.749|319.6636962891|39.8419189453|323.4375|0|0|0|0|0|0|0|
12|3210|Ma7A||1.782|316.0491943359|37.2381591797|326.25|0|0|0|0|0|0|0|
12|3211|Ma7B|Ma7B|0.236|244.0667724609|-23.8787841797|16.875|0|0|0|0|0|0|0|
12|3212|Ma7B||1.632|268.8299560547|-74.1961669922|39.375|0|0|0|0|0|0|0|
12|3213|Ma7B||1.475|275.8721923828|-71.6693115234|47.8125|0|0|0|0|0|0|0|
12|3214|Ma7B||1.264|258.1072998047|-68.3184814453|29.53125|0|0|0|0|0|0|0|
12|3215|Ma7B||1.093|245.5609130859|-74.8004150391|16.875|0|0|0|0|0|0|0|
12|3216|Ma7B||2.01|256.6021728516|-78.2061767578|28.125|0|0|0|0|0|0|0|
12|3217|Ma7B||2.291|256.9976806641|-75.3717041016|28.125|0|0|0|0|0|0|0|
12|3218|Ma7B||2.031|261.3592529297|-77.1514892578|33.75|0|0|0|0|0|0|0|
12|3219|Ma7B||1.715|276.8170166016|-78.0523681641|49.21875|0|0|0|0|0|0|0|
12|3220|Ma7B||1.529|282.9473876953|-74.7564697266|57.65625|0|0|0|0|0|0|0|
12|3221|Ma7B||1.438|277.1575927734|-70.3289794922|53.4375|0|0|0|0|0|0|0|
12|3222|Ma7B||1.074|279.1790771484|-66.4947509766|57.65625|0|0|0|0|0|0|0|
12|3223|Ma7B||0.918|272.3455810547|-62.8692626953|49.21875|0|0|0|0|0|0|0|
12|3224|Ma7B||0.73|292.6922607422|-59.6502685547|73.125|0|0|0|0|0|0|0|
12|3225|Ma7B||0.721|276.3006591797|-55.0689697266|54.84375|0|0|0|0|0|0|0|
12|3226|Ma7B||0.721|297.3284912109|-62.5067138672|78.75|0|0|0|0|0|0|0|
12|3227|Ma7B||0.546|308.1500244141|-53.1134033203|98.4375|0|0|0|0|0|0|0|
12|3228|Ma7B||0.51|168.3270263672|-72.3834228516|300.9375|0|0|0|0|0|0|0|
12|3229|Ma7B||0.564|183.9715576172|-66.4288330078|320.625|0|0|0|0|0|0|0|
12|3230|Ma7B||0.615|167.1185302734|-49.9493408203|358.59375|0|0|0|0|0|0|0|
12|3231|Ma7B||0.297|141.9488525391|-60.7818603516|326.25|0|0|0|0|0|0|0|
12|3232|Ma7B||0.32|94.5208740234|-73.2403564453|281.25|0|0|0|0|0|0|0|
12|3233|Ma7B||0.72|220.0396728516|-74.5587158203|47.8125|0|0|0|0|0|0|0|
12|3234|Ma7B||0.821|240.9576416016|-57.5958251953|68.90625|0|0|0|0|0|0|0|
12|3235|Ma7B||0.763|254.7344970703|-52.9486083984|82.96875|0|0|0|0|0|0|0|
12|3236|Ma7B||0.647|239.3975830078|-44.7088623047|67.5|0|0|0|0|0|0|0|
12|3237|Ma7B||0.513|216.8975830078|-30.3277587891|46.40625|0|0|0|0|0|0|0|
12|3238|Ma7B||0.331|182.4114990234|-25.2740478516|22.5|0|0|0|0|0|0|0|
12|3239|Ma7B||0.332|161.3507080078|-17.9681396484|4.21875|0|0|0|0|0|0|0|
12|3240|Ma7B||0.9|138.0596923828|16.1004638672|352.96875|0|0|0|0|0|0|0|
12|3241|Ma7B||0.981|121.5802001953|43.9617919922|36.5625|0|0|0|0|0|0|0|
12|3242|Ma7B||1.159|114.0875244141|41.6326904297|42.1875|0|0|0|0|0|0|0|
12|3243|Ma7B||1.227|107.5396728516|40.4351806641|45|0|0|0|0|0|0|0|
12|3244|Ma7B||1.237|100.7391357422|47.0050048828|53.4375|0|0|0|0|0|0|0|
12|3245|Ma7B||1.094|100.0689697266|59.7271728516|59.0625|0|0|0|0|0|0|0|
12|3246|Ma7B||0.919|119.5147705078|71.4605712891|49.21875|0|0|0|0|0|0|0|
12|3247|Ma7B||0.632|138.6749267578|60.9906005859|28.125|0|0|0|0|0|0|0|
12|3248|Ma7B||0.683|149.3756103516|63.3526611328|18.28125|0|0|0|0|0|0|0|
12|3249|Ma7B||0.953|159.9554443359|77.0526123047|22.5|0|0|0|0|0|0|0|
12|3250|Ma7B||1.058|208.8885498047|85.5230712891|341.71875|0|0|0|0|0|0|0|
12|3251|Ma7B||1.191|355.1385498047|86.9622802734|201.09375|0|0|0|0|0|0|0|
12|3252|Ma7B||0.814|321.0150146484|79.2608642578|243.28125|0|0|0|0|0|0|0|
12|3253|Ma7B||2.284|23.1207275391|43.8958740234|139.21875|0|0|0|0|0|0|0|
12|3254|Ma7B||1.939|23.9776611328|51.2347412109|133.59375|0|0|0|0|0|0|0|
12|3255|Ma7B||1.666|31.3385009766|53.2232666016|125.15625|0|0|0|0|0|0|0|
12|3256|Ma7B||1.368|37.7545166016|58.3648681641|115.3125|0|0|0|0|0|0|0|
12|3257|Ma7B||1.288|33.9093017578|60.6939697266|118.125|0|0|0|0|0|0|0|
12|3258|Ma7B||1.317|22.5604248047|63.5943603516|125.15625|0|0|0|0|0|0|0|
12|3259|Ma7B||1.257|17.0452880859|67.2418212891|126.5625|0|0|0|0|0|0|0|
12|3260|Ma7B||1.363|29.2950439453|69.3402099609|115.3125|0|0|0|0|0|0|0|
12|3261|Ma7B||1.293|37.9852294922|63.9019775391|113.90625|0|0|0|0|0|0|0|
12|3262|Ma7B||1.32|44.7308349609|59.1009521484|112.5|0|0|0|0|0|0|0|
12|3263|Ma7B||1.251|5.4437255859|61.8475341797|147.65625|0|0|0|0|0|0|0|
12|3264|Ma7B||1.161|352.7984619141|55.1898193359|163.125|0|0|0|0|0|0|0|
12|3265|Ma7B||0.879|342.3944091797|63.3966064453|171.5625|0|0|0|0|0|0|0|
12|3266|Ma7B||0.899|343.0645751953|75.9979248047|160.3125|0|0|0|0|0|0|0|
12|3267|Ma7B||1.161|2.7850341797|77.6678466797|142.03125|0|0|0|0|0|0|0|
12|3268|Ma7B||1.144|51.2347412109|82.9852294922|84.375|0|0|0|0|0|0|0|
12|3269|Ma7B||0.929|98.9373779297|77.8106689453|33.75|0|0|0|0|0|0|0|
12|3270|Ma7B||1.918|33.4698486328|43.9508056641|142.03125|0|0|0|0|0|0|0|
12|3271|Ma7B||1.241|38.0072021484|38.3367919922|144.84375|0|0|0|0|0|0|0|
12|3272|Ma7B||0.215|24.9114990234|38.7652587891|153.28125|0|0|0|0|0|0|0|
12|3273|Ma7B||2.745|16.0235595703|38.3148193359|158.90625|0|0|0|0|0|0|0|
12|3274|Ma7B||3.136|15.7159423828|41.3909912109|156.09375|0|0|0|0|0|0|0|
12|3275|Ma7B||2.821|13.1781005859|44.1925048828|156.09375|0|0|0|0|0|0|0|
12|3276|Ma7B||2.272|8.8385009766|48.1146240234|156.09375|0|0|0|0|0|0|0|
12|3277|Ma7B||0.369|3.1695556641|47.5323486328|157.5|0|0|0|0|0|0|0|
12|3278|Ma7B||2.436|4.1912841797|47.3785400391|154.6875|0|0|0|0|0|0|0|
12|3279|Ma7B||1.539|51.3446044922|42.7313232422|151.875|0|0|0|0|0|0|0|
12|3280|Ma7B||1.357|60.7159423828|46.8841552734|140.625|0|0|0|0|0|0|0|
12|3281|Ma7B||1.256|68.0548095703|53.1463623047|119.53125|0|0|0|0|0|0|0|
12|3282|Ma7B||1.397|70.7244873047|44.2913818359|130.78125|0|0|0|0|0|0|0|
