13|305|Ma8||1.881|277.4212646484|-11.4422607422|108.28125|0|0|0|0|0|0|0
13|306|Ma8||1.827|273.0926513672|-15.5950927734|111.09375|0|0|0|0|0|0|0
13|307|Ma8||2.954|268.8189697266|-16.2652587891|109.6875|0|0|0|0|0|0|0
13|308|Ma8||3.013|265.7757568359|-16.8804931641|108.28125|0|0|0|0|0|0|0
13|309|Ma8||3.03|263.8421630859|-15.2984619141|106.875|0|0|0|0|0|1|0
13|310|Ma8||3.041|264.4024658203|-16.9464111328|111.09375|0|0|0|0|0|1|0
13|311|Ma8||2.067|255.0970458984|-12.2113037109|106.875|0|0|0|0|0|0|0
13|312|Ma8||2.14|251.6583251953|-9.6185302734|109.6875|0|0|0|0|0|0|0
13|313|Ma8||2.292|248.4503173828|-8.1134033203|109.6875|0|0|0|0|0|0|0
13|314|Ma8||2.225|246.5386962891|-11.9366455078|112.5|0|0|0|0|0|0|0
13|315|Ma8||3.035|246.2200927734|-16.1773681641|113.90625|0|0|0|0|0|0|0
13|316|Ma8||3.361|251.5155029297|-17.8253173828|116.71875|0|0|0|0|0|0|0
13|317|Ma8||3.811|255.8660888672|-18.0120849609|119.53125|0|0|0|0|0|0|0
13|318|Ma8||4.436|259.7772216797|-18.2757568359|120.9375|0|0|0|0|0|0|0
13|319|Ma8||4.474|262.8643798828|-18.5833740234|123.75|0|0|0|0|0|0|0
13|320|Ma8||4.515|263.3367919922|-20.7806396484|125.15625|0|0|0|0|0|1|0
13|321|Ma8||4.425|259.6563720703|-22.8350830078|123.75|0|0|0|0|0|0|0
13|322|Ma8||4.516|254.9322509766|-25.6475830078|123.75|0|0|0|0|0|0|0
13|323|Ma8||4.406|252.3065185547|-25.3070068359|120.9375|0|0|0|0|0|1|0
13|324|Ma8||4.326|252.1417236328|-21.8902587891|106.875|0|0|0|0|0|0|0
13|325|Ma8||4.419|249.7027587891|-24.7137451172|106.875|0|0|0|0|0|0|0
13|326|Ma8||4.095|244.0008544922|-24.9114990234|105.46875|0|0|0|0|0|0|0
13|327|Ma8||3.738|240.3533935547|-19.4842529297|102.65625|0|0|0|0|0|0|0
13|328|Ma8||3.87|237.8704833984|-23.4503173828|104.0625|0|0|0|0|0|0|0
13|329|Ma8||3.891|239.1778564453|-26.5924072266|105.46875|0|0|0|0|0|0|0
13|330|Ma8||5.453|239.1119384766|-28.3282470703|106.875|0|0|0|0|0|0|0
13|331|Ma8||3.059|244.6710205078|-30.9979248047|111.09375|0|0|0|0|0|0|0
13|332|Ma8||2.975|250.7135009766|-29.5367431641|115.3125|0|0|0|0|0|0|0
13|333|Ma8||6.872|249.3841552734|-28.1414794922|113.90625|0|0|0|0|0|0|0
13|334|Ma8||4.527|251.6583251953|-26.8121337891|113.90625|0|0|0|0|0|0|0
13|335|Ma8||4.37|246.9671630859|-25.5157470703|112.5|0|0|0|0|0|0|0
13|336|Ma8||4.373|240.7269287109|-26.1859130859|111.09375|0|0|0|0|0|0|0
13|337|Ma8||5.48|239.1119384766|-28.6688232422|111.09375|0|0|0|0|0|0|0
13|338|Ma8||6.057|235.7611083984|-30.7342529297|109.6875|0|0|0|0|0|0|0
13|339|Ma8||6.054|234.0362548828|-31.5032958984|108.28125|0|0|0|0|0|1|0
13|340|Ma8||0.518|148.8153076172|45.1373291016|357.1875|0|0|0|0|0|0|0
13|341|Ma8||0.638|140.6854248047|44.4671630859|5.625|0|0|0|0|0|0|0
13|342|Ma8||0.784|135.2581787109|54.9261474609|11.25|0|0|0|0|0|0|0
13|343|Ma8||0.408|176.6876220703|62.5836181641|338.90625|0|0|0|0|0|0|0
13|344|Ma8||0.448|172.4578857422|46.9171142578|333.28125|0|0|0|0|0|0|0
13|345|Ma8||0.418|201.9342041016|64.3743896484|310.78125|0|0|0|0|0|0|0
13|346|Ma8||0.669|215.1947021484|71.5155029297|295.3125|0|0|0|0|0|0|0
13|347|Ma8||0.803|239.7161865234|74.9542236328|267.1875|0|0|0|0|0|0|0
13|348|Ma8||1.187|231.7401123047|85.6988525391|271.40625|0|0|0|0|0|0|0
13|349|Ma8||0.707|111.5167236328|78.3929443359|26.71875|0|0|0|0|0|0|0
13|350|Ma8||0.772|127.1392822266|57.5189208984|7.03125|0|0|0|0|0|0|0
13|351|Ma8||1.02|128.1939697266|40.9405517578|0|0|0|0|0|0|0|0
13|352|Ma8||1.001|130.7537841797|30.0421142578|1.40625|0|0|0|0|0|0|0
13|353|Ma8||1.039|127.4468994141|19.5831298828|355.78125|0|0|0|0|0|0|0
13|354|Ma8||1.161|127.7545166016|11.4312744141|354.375|0|0|0|0|0|0|0
13|355|Ma8||1.072|135.9173583984|5.0042724609|344.53125|0|0|0|0|0|0|0
13|356|Ma8||1.136|153.8470458984|0.2911376953|340.3125|0|0|0|0|0|0|0
13|357|Ma8||1.184|162.1636962891|-2.1258544922|337.5|0|0|0|0|0|0|0
13|358|Ma8||1.268|173.2598876953|-7.2344970703|334.6875|0|0|0|0|0|0|0
13|359|Ma8||1.458|167.9425048828|-11.7938232422|334.6875|0|0|0|0|0|0|0
13|360|Ma8||1.372|155.8465576172|-8.9813232422|334.6875|0|0|0|0|0|0|0
13|361|Ma8||1.715|130.7757568359|-7.4212646484|15.46875|0|0|0|0|0|0|0
13|362|Ma8||1.616|137.9388427734|-9.6844482422|12.65625|0|0|0|0|0|0|0
13|363|Ma8||1.402|147.5958251953|-9.0911865234|5.625|0|0|0|0|0|0|0
13|364|Ma8||1.585|162.5592041016|-14.7381591797|340.3125|0|0|0|0|0|0|0
13|365|Ma8||1.113|133.6541748047|10.5413818359|11.25|0|0|0|0|0|0|0
13|366|Ma8||0.978|129.2156982422|23.1756591797|19.6875|0|0|0|0|0|0|0
13|367|Ma8||1.191|116.4166259766|45.1812744141|37.96875|0|0|0|0|0|0|0
13|368|Ma8||1.051|104.3975830078|53.1903076172|52.03125|0|0|0|0|0|0|0
13|369|Ma8||1.068|68.6041259766|59.1778564453|77.34375|0|0|0|0|0|0|0
13|370|Ma8||0.877|42.2149658203|57.3651123047|99.84375|0|0|0|0|0|0|0
13|371|Ma8||0.856|21.2310791016|53.1243896484|113.90625|0|0|0|0|0|0|0
13|372|Ma8||1.249|18.7152099609|41.9293212891|112.5|0|0|0|0|0|0|0
13|373|Ma8||1.838|191.6070556641|-17.2869873047|350.15625|0|0|0|0|0|0|0
13|374|Ma8||3.12|193.3978271484|-24.0435791016|348.75|0|0|0|0|0|0|0
13|375|Ma8||2.481|185.9490966797|-24.5928955078|343.125|0|0|0|0|0|0|0
13|376|Ma8||2.065|172.9302978516|-21.0992431641|337.5|0|0|0|0|0|0|0
13|377|Ma8||1.754|163.5260009766|-18.4295654297|336.09375|0|0|0|0|0|0|0
13|378|Ma8||2.413|177.6654052734|-25.5267333984|337.5|0|0|0|0|0|0|0
13|379|Ma8||2.867|185.3887939453|-31.1077880859|253.125|0|0|0|0|0|0|0
13|380|Ma8||3.206|191.3983154297|-29.4598388672|255.9375|0|0|0|0|0|0|0
13|381|Ma8||3.102|195.4742431641|-25.5926513672|258.75|0|0|0|0|0|0|0
13|382|Ma8||3.322|196.7047119141|-29.3499755859|258.75|0|0|0|0|0|0|0
13|383|Ma8||3.255|200.0555419922|-35.3594970703|260.15625|0|0|0|0|0|0|0
13|384|Ma8||4.33|201.5057373047|-29.7894287109|260.15625|0|0|0|0|0|0|0
13|385|Ma8||4.511|201.6705322266|-24.1204833984|260.15625|0|0|0|0|0|0|0
13|386|Ma8||3.799|206.8121337891|-18.6492919922|262.96875|0|0|0|0|0|0|0
13|387|Ma8||2.087|204.5709228516|-13.9031982422|262.96875|0|0|0|0|0|0|0
13|388|Ma8||3.821|208.0645751953|-17.3199462891|264.375|0|0|0|0|0|0|0
13|389|Ma8||4.46|209.1192626953|-19.2864990234|265.78125|0|0|0|0|0|0|0
13|390|Ma8||5.233|208.8885498047|-22.6702880859|264.375|0|0|0|0|0|0|0
13|391|Ma8||5.405|209.7894287109|-26.3726806641|265.78125|0|0|0|0|0|0|0
13|392|Ma8||5.754|214.7442626953|-29.7894287109|268.59375|0|0|0|0|0|0|0
13|393|Ma8||5.735|217.1502685547|-35.0738525391|271.40625|0|0|0|0|0|0|0
13|394|Ma8||4.904|210.5035400391|-33.8104248047|268.59375|0|0|0|0|0|0|0
13|395|Ma8||4.549|204.1864013672|-26.3726806641|262.96875|0|0|0|0|0|0|0
13|396|Ma8||4.173|199.6490478516|-26.0760498047|261.5625|0|0|0|0|0|0|0
13|397|Ma8||3.378|201.6815185547|-34.8541259766|261.5625|0|0|0|0|0|0|0
13|398|Ma8||2.19|216.7218017578|-38.7103271484|268.59375|0|0|0|0|0|0|0
13|399|Ma8||7.669|215.9747314453|-26.0870361328|268.59375|0|0|0|0|0|0|0
13|400|Ma8||7.518|215.9307861328|-21.8902587891|270|0|0|0|0|0|0|0
13|401|Ma8||9.262|220.0946044922|-31.3714599609|272.8125|0|0|0|0|0|0|0
13|402|Ma11|Ma11|0.205|280.8160400391|-72.0648193359|19.6875|0|0|0|0|0|0|0
13|403|Ma11||2.708|341.6253662109|35.0848388672|354.375|0|0|0|0|0|0|0
13|404|Ma11||4.534|343.4161376953|26.1090087891|348.75|0|0|0|0|0|0|0
13|405|Ma11||4.482|348.4478759766|26.8011474609|347.34375|0|0|0|0|0|0|0
13|406|Ma11||3.916|354.7979736328|27.4273681641|345.9375|0|0|0|0|0|0|0
13|407|Ma11||4.073|355.9185791016|30.3497314453|345.9375|0|0|0|0|0|0|0
13|408|Ma11||3.293|2.9058837891|31.8109130859|343.125|0|0|0|0|0|0|0
13|409|Ma11||2.664|12.5628662109|34.1510009766|340.3125|0|0|0|0|0|0|0
13|410|Ma11||2.787|19.6490478516|34.2279052734|337.5|0|0|0|0|0|0|0
13|411|Ma11||2.092|17.2760009766|32.1295166016|338.90625|0|0|0|0|0|0|0
13|412|Ma11||2.548|10.6842041016|32.5579833984|340.3125|0|0|0|0|0|0|0
13|413|Ma11||2.549|8.0364990234|34.7003173828|341.71875|0|0|0|0|0|0|0
13|414|Ma11||2.45|8.7615966797|36.8316650391|341.71875|0|0|0|0|0|0|0
13|415|Ma11||3.864|5.6414794922|33.7335205078|341.71875|0|0|0|0|0|0|0
13|416|Ma11||2.866|5.4547119141|31.4593505859|341.71875|0|0|0|0|0|0|0
13|417|Ma11||2.384|6.5313720703|30.0201416016|341.71875|0|0|0|0|0|0|0
13|418|Ma11||2.173|10.7281494141|31.3275146484|340.3125|0|0|0|0|0|0|0
13|419|Ma11||2.555|13.7933349609|32.4700927734|338.90625|0|0|0|0|0|0|0
13|420|Ma11||2.654|11.8377685547|33.8983154297|340.3125|0|0|0|0|0|0|0
13|421|Ma11||2.647|11.7938232422|36.4691162109|338.90625|0|0|0|0|0|1|0
13|422|Ma11||2.798|14.5953369141|36.3372802734|337.5|0|0|0|0|0|0|0
13|423|Ma11||2.757|17.8692626953|34.8101806641|337.5|0|0|0|0|0|0|0
13|424|Ma11||2.75|18.9898681641|34.1510009766|336.09375|0|0|0|0|0|1|0
13|425|Ma11||1.787|21.7913818359|38.2489013672|334.6875|0|0|0|0|0|0|0
13|426|Ma11||1.692|19.6710205078|42.5555419922|336.09375|0|0|0|0|0|0|0
13|427|Ma11||2.078|14.1778564453|42.0721435547|340.3125|0|0|0|0|0|0|0
13|428|Ma11||2.442|10.2337646484|38.9849853516|341.71875|0|0|0|0|0|0|0
13|429|Ma11||2.5|6.9708251953|36.9305419922|343.125|0|0|0|0|0|0|0
13|430|Ma11||2.539|1.4007568359|37.8643798828|344.53125|0|0|0|0|0|0|0
13|431|Ma11||2.719|355.4241943359|37.4139404297|347.34375|0|0|0|0|0|0|0
13|432|Ma11||2.792|349.1510009766|36.3043212891|350.15625|0|0|0|0|0|0|0
13|433|Ma11||2.768|341.3507080078|35.0958251953|352.96875|0|0|0|0|0|0|0
13|434|Ma11||2.698|338.4503173828|38.4906005859|354.375|0|0|0|0|0|0|0
13|435|Ma11||2.339|336.8023681641|40.4901123047|355.78125|0|0|0|0|0|0|0
13|436|Ma11||2.285|331.5728759766|40.5670166016|0|0|0|0|0|0|0|0
13|437|Ma11||2.257|326.5850830078|41.2591552734|5.625|0|0|0|0|0|0|0
13|438|Ma11||2.061|326.4202880859|46.2908935547|4.21875|0|0|0|0|0|0|0
13|439|Ma11||2.055|335.2972412109|48.5321044922|358.59375|0|0|0|0|0|0|0
13|440|Ma11||1.988|344.5587158203|48.4881591797|352.96875|0|0|0|0|0|0|0
13|441|Ma11||1.926|356.3580322266|47.1478271484|347.34375|0|0|0|0|0|0|0
13|442|Ma11||1.899|7.1466064453|45.9942626953|341.71875|0|0|0|0|0|0|0
13|443|Ma11||1.67|18.8250732422|43.2147216797|336.09375|0|0|0|0|0|0|0
13|444|Ma11||1.717|26.3177490234|38.7103271484|333.28125|0|0|0|0|0|0|0
13|445|Ma11||3.278|3.8397216797|31.7449951172|343.125|0|0|0|0|0|0|0
13|446|Ma11||2.808|2.1807861328|29.6685791016|343.125|0|0|0|0|0|0|0
13|447|Ma11||0.774|3.1915283203|23.6810302734|341.71875|0|0|0|0|0|0|0
13|448|Ma11||0.713|9.7723388672|21.4288330078|340.3125|0|0|0|0|0|0|0
13|449|Ma11||0.626|7.3223876953|16.6937255859|341.71875|0|0|0|0|0|0|0
13|450|Ma11||0.826|15.9136962891|17.8363037109|338.90625|0|0|0|0|0|0|0
13|451|Ma11||1.028|21.3409423828|23.3404541016|337.5|0|0|0|0|0|0|0
13|452|Ma11||1.159|23.6810302734|31.7999267578|338.90625|0|0|0|0|0|0|0
13|453|Ma11||2.07|14.8370361328|31.4263916016|344.53125|0|0|0|0|0|0|0
13|454|Ma11||2.451|5.4107666016|27.3944091797|345.9375|0|0|0|0|0|0|0
13|455|Ma11||3.032|358.5443115234|25.2520751953|344.53125|0|0|0|0|0|0|0
13|456|Ma11||1.636|353.3917236328|23.1097412109|344.53125|0|0|0|0|0|0|0
13|457|Ma11||1.475|340.1751708984|23.1317138672|350.15625|0|0|0|0|0|0|0
13|458|Ma11||1.718|331.5509033203|21.2310791016|348.75|0|0|0|0|0|0|0
13|459|Ma11||1.105|329.8480224609|16.0784912109|344.53125|0|0|0|0|0|0|0
13|460|Ma11||0.877|326.5301513672|5.9161376953|338.90625|0|0|0|0|0|0|0
13|461|Ma11||0.667|338.6041259766|1.6314697266|338.90625|0|0|0|0|0|0|0
13|462|Ma11||0.613|355.0396728516|2.6751708984|340.3125|0|0|0|0|0|0|0
13|463|Ma11||0.737|20.4949951172|3.9495849609|341.71875|0|0|0|0|0|0|0
13|464|Ma11||1.074|30.2178955078|13.6944580078|341.71875|0|0|0|0|0|0|0
13|465|Ma11||1.295|35.2386474609|22.2198486328|340.3125|0|0|0|0|0|0|0
13|466|Ma11||1.223|56.6839599609|30.5255126953|334.6875|0|0|0|0|0|0|0
13|467|Ma11||1.143|58.6614990234|38.5345458984|334.6875|0|0|0|0|0|0|0
13|468|Ma11||1.095|61.6058349609|48.3123779297|331.875|0|0|0|0|0|0|0
13|469|Ma11||0.868|74.4268798828|62.6715087891|322.03125|0|0|0|0|0|0|0
13|470|Ma11||0.831|105.6060791016|73.4820556641|291.09375|0|0|0|0|0|0|0
13|471|Ma11||1.361|11.5081787109|59.7711181641|347.34375|0|0|0|0|0|0|0
13|472|Ma11||1.657|351.0296630859|66.8572998047|357.1875|0|0|0|0|0|0|0
13|473|Ma11||1.186|347.1624755859|69.6697998047|0|0|0|0|0|0|0|0
13|474|Ma11||1.084|19.0008544922|69.6148681641|326.25|0|0|0|0|0|0|0
13|475|Ma11||1.102|26.6802978516|63.2208251953|319.21875|0|0|0|0|0|0|0
13|476|Ma11||1.563|10.9039306641|56.4093017578|330.46875|0|0|0|0|0|0|0
13|477|Ma11||1.473|349.8321533203|57.2222900391|345.9375|0|0|0|0|0|0|0
13|478|Ma11||1.853|348.5687255859|54.2449951172|348.75|0|0|0|0|0|0|0
13|479|Ma11||2.097|350.0079345703|47.1478271484|347.34375|0|0|0|0|0|0|0
13|480|Ma11||2.272|351.5570068359|43.2257080078|345.9375|0|0|0|0|0|0|0
13|481|Ma11||2.245|359.7088623047|40.8416748047|340.3125|0|0|0|0|0|0|0
13|482|Ma11||1.979|10.7720947266|42.2039794922|336.09375|0|0|0|0|0|0|0
13|483|Ma11||1.443|29.5806884766|44.2364501953|327.65625|0|0|0|0|0|0|0
13|484|Ma11||1.628|30.3826904297|40.2374267578|331.875|0|0|0|0|0|0|0
13|485|Ma11||1.668|30.0091552734|35.7659912109|334.6875|0|0|0|0|0|0|0
13|486|Ma11||1.089|27.3284912109|33.6126708984|337.5|0|0|0|0|0|0|0
13|487|Ma11||1.034|25.8563232422|28.7567138672|341.71875|0|0|0|0|0|0|0
13|488|Ma11||1|26.3287353516|25.0982666016|343.125|0|0|0|0|0|0|0
13|489|Ma11||1.199|57.0684814453|28.8116455078|347.34375|0|0|0|0|0|0|0
13|490|Ma11||0.973|65.8135986328|39.3255615234|341.71875|0|0|0|0|0|0|0
13|491|Ma11||0.872|76.7230224609|45.7855224609|333.28125|0|0|0|0|0|0|0
13|492|Ma11||0.877|93.0377197266|62.1221923828|312.1875|0|0|0|0|0|0|0
13|493|Ma11||0.771|116.1968994141|70.2081298828|281.25|0|0|0|0|0|0|0
13|494|Ma11||0.772|135.7086181641|67.0550537109|254.53125|0|0|0|0|0|0|0
13|495|Ma11||0.802|132.1380615234|59.4305419922|255.9375|0|0|0|0|0|0|0
13|496|Ma11||0.781|146.9476318359|57.1893310547|239.0625|0|0|0|0|0|0|0
13|497|Ma11||0.764|165.1300048828|53.6187744141|216.5625|0|0|0|0|0|0|0
13|498|Ma11||1.45|194.4525146484|52.7838134766|177.1875|0|0|0|0|0|0|0
13|499|Ma11||1.428|203.5931396484|48.2464599609|163.125|0|0|0|0|0|0|0
13|500|Ma11||1.391|213.8653564453|39.9407958984|135|0|0|0|0|0|0|0
13|501|Ma11||1.301|221.0614013672|41.7425537109|127.96875|0|0|0|0|0|0|0
13|502|Ma11||1.278|230.0042724609|46.4666748047|120.9375|0|0|0|0|0|0|0
13|503|Ma11||1.465|233.3880615234|51.7510986328|118.125|0|0|0|0|0|0|0
13|504|Ma11||1.511|228.8287353516|57.0355224609|120.9375|0|0|0|0|0|0|0
13|505|Ma11||1.449|218.0841064453|54.5855712891|127.96875|0|0|0|0|0|0|0
13|506|Ma11||1.48|220.2264404297|49.6966552734|126.5625|0|0|0|0|0|0|0
13|507|Ma11||1.745|226.5985107422|52.9486083984|119.53125|0|0|0|0|0|0|0
13|508|Ma11||1.689|225.4779052734|52.7398681641|119.53125|0|0|0|0|0|1|0
13|509|Ma11||1.72|225.1483154297|53.2781982422|119.53125|0|0|0|0|0|1|0
13|510|Ma11||1.613|222.2589111328|52.2894287109|122.34375|0|0|0|0|0|0|0
13|511|Ma11||1.483|229.6417236328|53.4649658203|116.71875|0|0|0|0|0|0|0
13|512|Ma11||1.554|247.0989990234|53.4979248047|98.4375|0|0|0|0|0|0|0
13|513|Ma11||1.548|241.7706298828|56.0247802734|104.0625|0|0|0|0|0|0|0
13|514|Ma11||1.492|239.3975830078|66.5716552734|105.46875|0|0|0|0|0|0|0
13|515|Ma11||1.476|267.6763916016|77.1405029297|78.75|0|0|0|0|0|0|0
13|516|Ma11||1.472|287.2650146484|74.4818115234|59.0625|0|0|0|0|0|0|0
13|517|Ma11||1.455|293.5821533203|65.8026123047|57.65625|0|0|0|0|0|0|0
13|518|Ma11||1.295|292.6373291016|53.1793212891|60.46875|0|0|0|0|0|0|0
13|519|Ma11||1.48|275.2349853516|52.2454833984|71.71875|0|0|0|0|0|0|0
13|520|Ma11||1.58|252.2515869141|47.7520751953|92.8125|0|0|0|0|0|0|0
13|521|Ma11||1.65|265.0506591797|45.2032470703|85.78125|0|0|0|0|0|0|0
13|522|Ma11||1.586|259.9310302734|43.7530517578|91.40625|0|0|0|0|0|0|0
13|523|Ma11||1.558|267.8192138672|40.7098388672|92.8125|0|0|0|0|0|0|0
13|524|Ma11||1.49|275.4656982422|41.7974853516|91.40625|0|0|0|0|0|0|0
13|525|Ma11||1.467|278.5089111328|46.6424560547|90|0|0|0|0|0|0|0
13|526|Ma11||1.392|288.7042236328|43.4674072266|87.1875|0|0|0|0|0|0|0
13|527|Ma11||1.379|292.2967529297|41.7974853516|84.375|0|0|0|0|0|0|0
13|528|Ma11||1.447|276.8719482422|35.6561279297|94.21875|0|0|0|0|0|0|0
13|529|Ma11||1.518|265.9405517578|32.5909423828|99.84375|0|0|0|0|0|0|0
13|530|Ma11||1.394|292.0550537109|42.1490478516|63.28125|0|0|0|0|0|0|0
13|531|Ma11||1.408|274.6527099609|39.1168212891|82.96875|0|0|0|0|0|0|0
13|532|Ma11||1.381|273.0157470703|30.5694580078|92.8125|0|0|0|0|0|0|0
13|533|Ma11||1.642|256.5362548828|29.8992919922|99.84375|0|0|0|0|0|0|0
13|534|Ma11||1.592|246.2091064453|31.3385009766|104.0625|0|0|0|0|0|0|0
13|535|Ma11||1.47|245.1763916016|40.1605224609|98.4375|0|0|0|0|0|0|0
13|536|Ma11||1.608|251.7681884766|43.6322021484|90|0|0|0|0|0|0|0
13|537|Ma11||1.719|254.9761962891|32.2283935547|99.84375|0|0|0|0|0|0|0
13|538|Ma11||1.201|247.8021240234|24.6917724609|115.3125|0|0|0|0|0|0|0
13|539|Ma11||1.363|258.8983154297|25.1531982422|109.6875|0|0|0|0|0|0|0
13|540|Ma11||1.355|272.4114990234|28.2293701172|99.84375|0|0|0|0|0|0|0
13|541|Ma11||1.401|280.0140380859|42.2589111328|91.40625|0|0|0|0|0|0|0
13|542|Ma11||1.566|274.8614501953|43.4234619141|99.84375|0|0|0|0|0|0|0
13|543|Ma11||1.554|269.2803955078|40.3912353516|105.46875|0|0|0|0|0|0|0
13|544|Ma11||1.601|261.6009521484|42.2808837891|108.28125|0|0|0|0|0|0|0
13|545|Ma11||1.533|262.5897216797|51.2017822266|118.125|0|0|0|0|0|0|0
13|546|Ma11||1.643|268.3245849609|46.3458251953|115.3125|0|0|0|0|0|0|0
13|547|Ma11||1.407|282.0465087891|43.0279541016|104.0625|0|0|0|0|0|0|0
13|548|Ma11||1.313|290.5718994141|46.8072509766|94.21875|0|0|0|0|0|0|0
13|549|Ma11||1.478|301.4044189453|52.4542236328|82.96875|0|0|0|0|0|0|0
13|550|Ma11||1.199|319.5758056641|64.1546630859|54.84375|0|0|0|0|0|0|0
13|551|Ma11||1.146|325.2008056641|71.4495849609|61.875|0|0|0|0|0|0|0
13|552|Ma11||1.13|330.9686279297|76.6351318359|61.875|0|0|0|0|0|0|0
13|553|Ma11||1.373|282.6068115234|75.6903076172|115.3125|0|0|0|0|0|0|0
13|554|Ma11||1.386|258.0413818359|73.5589599609|140.625|0|0|0|0|0|0|0
13|555|Ma11||1.498|245.5059814453|66.9781494141|150.46875|0|0|0|0|0|0|0
13|556|Ma11||1.249|224.6868896484|67.9998779297|172.96875|0|0|0|0|0|0|0
13|557|Ma11||1.134|218.6004638672|72.6800537109|180|0|0|0|0|0|0|0
13|558|Ma11||1.185|212.0635986328|69.0106201172|185.625|0|0|0|0|0|0|0
13|559|Ma11||1.245|205.3179931641|64.8358154297|192.65625|0|0|0|0|0|0|0
13|560|Ma11||1.045|199.7589111328|72.4713134766|196.875|0|0|0|0|0|0|0
13|561|Ma11||1.078|217.0074462891|78.8323974609|180|0|0|0|0|0|0|0
13|562|Ma11||1.081|244.7369384766|85.6878662109|151.875|0|0|0|0|0|0|0
13|563|Ma11||1.003|355.7098388672|87.3687744141|42.1875|0|0|0|0|0|0|0
13|564|Ma11||0.901|140.6634521484|84.2047119141|257.34375|0|0|0|0|0|0|0
13|565|Ma11||0.84|159.5599365234|75.5804443359|243.28125|0|0|0|0|0|0|0
13|566|Ma11||1.029|175.5230712891|74.1741943359|229.21875|0|0|0|0|0|0|0
13|567|Ma11||1.085|291.5057373047|36.1614990234|104.0625|0|0|0|0|0|0|0
13|568|Ma11||1.621|313.7091064453|30.9649658203|92.8125|0|0|0|0|0|0|0
13|569|Ma11||1.209|321.4105224609|21.8353271484|88.59375|0|0|0|0|0|0|0
13|570|Ma11||0.621|277.5421142578|15.8807373047|98.4375|0|0|0|0|0|0|0
13|571|Ma11||0.678|268.8629150391|16.3311767578|102.65625|0|0|0|0|0|0|0
13|572|Ma11||1.007|315.3240966797|14.0899658203|80.15625|0|0|0|0|0|0|0
13|573|Ma11||0.87|307.5238037109|14.5953369141|85.78125|0|0|0|0|0|0|0
13|574|Ma11||1.213|323.6737060547|14.9139404297|80.15625|0|0|0|0|0|0|0
13|575|Ma11||1.13|342.4053955078|16.5289306641|75.9375|0|0|0|0|0|0|0
13|576|Ma11||1.563|346.9427490234|20.0335693359|73.125|0|0|0|0|0|0|0
13|577|Ma11||1.795|333.2977294922|22.0001220703|81.5625|0|0|0|0|0|0|0
13|578|Ma11||4.293|329.3316650391|23.5931396484|82.96875|0|0|0|0|0|0|0
13|579|Ma11||3.152|326.4312744141|27.7239990234|87.1875|0|0|0|0|0|0|0
13|580|Ma11||3.029|326.5411376953|33.8983154297|85.78125|0|0|0|0|0|0|0
13|581|Ma11||3.061|332.5177001953|34.3597412109|80.15625|0|0|0|0|0|0|0
13|582|Ma11||2.372|335.9893798828|38.2159423828|77.34375|0|0|0|0|0|0|0
13|583|Ma11||2.231|335.0115966797|43.3465576172|78.75|0|0|0|0|0|0|0
13|584|Ma11||2.07|330.6170654297|46.2579345703|81.5625|0|0|0|0|0|0|0
13|585|Ma11||2.266|326.3763427734|41.8963623047|84.375|0|0|0|0|0|0|0
13|586|Ma11||2.146|323.2452392578|43.0059814453|87.1875|0|0|0|0|0|0|0
13|587|Ma11||2.53|317.6312255859|38.5015869141|91.40625|0|0|0|0|0|0|0
13|588|Ma11||2.024|315.4669189453|38.8311767578|92.8125|0|0|0|0|0|0|0
13|589|Ma11||2.27|314.6209716797|34.0411376953|94.21875|0|0|0|0|0|0|0
13|590|Ma11||2.991|319.0484619141|32.5250244141|90|0|0|0|0|0|0|0
13|591|Ma11||2.511|319.0594482422|33.0633544922|90|0|0|0|0|0|0|0
13|592|Ma11||3.158|324.3658447266|30.9429931641|85.78125|0|0|0|0|0|0|0
13|593|Ma11||3.215|323.4539794922|27.6361083984|87.1875|0|0|0|0|0|0|0
13|594|Ma11||1.711|314.1485595703|31.9757080078|94.21875|0|0|0|0|0|0|0
13|595|Ma11||1.143|304.3157958984|31.2945556641|98.4375|0|0|0|0|0|0|0
13|596|Ma11||2.22|327.5958251953|40.8746337891|82.96875|0|0|0|0|0|0|0
13|597|Ma11||2.31|333.5064697266|42.6214599609|78.75|0|0|0|0|0|0|0
13|598|Ma11||2.176|340.2960205078|44.8077392578|73.125|0|0|0|0|0|0|0
13|599|Ma11||2.225|349.4915771484|44.4671630859|66.09375|0|0|0|0|0|0|0
13|600|Ma11||2.135|359.7088623047|43.6102294922|59.0625|0|0|0|0|0|0|0
13|601|Ma11||2.12|7.9925537109|45.0274658203|54.84375|0|0|0|0|0|0|0
13|602|Ma11||2.301|3.4112548828|39.3255615234|59.0625|0|0|0|0|0|0|0
13|603|Ma11||2.3|352.5128173828|40.1165771484|67.5|0|0|0|0|0|0|0
13|604|Ma11||2.373|339.3402099609|41.0064697266|78.75|0|0|0|0|0|0|0
13|605|Ma11||2.249|329.1778564453|40.0726318359|84.375|0|0|0|0|0|0|0
13|606|Ma11||3.506|348.4259033203|32.0086669922|70.3125|0|0|0|0|0|0|0
13|607|Ma11||3.324|350.0189208984|31.0748291016|70.3125|0|0|0|0|0|0|0
13|608|Ma11||3.313|352.2271728516|32.8106689453|68.90625|0|0|0|0|0|1|0
