11|996|Pf1||0.738|108.0560302734|-46.8951416016|178.59375|0|0|0|0|0|0|0
11|997|Pf1||0.676|121.3824462891|-37.6995849609|187.03125|0|0|0|0|0|0|0
11|998|Pf1||1.189|107.7813720703|-53.3441162109|188.4375|0|0|0|0|0|0|0
11|999|Pf1||1.49|83.6553955078|-74.3609619141|180|0|0|0|0|0|0|0
11|1000|Pf1||1.732|103.8702392578|-71.5594482422|196.875|0|0|0|0|0|0|0
11|1001|Pf1||1.789|115.2081298828|-67.2747802734|202.5|0|0|0|0|0|0|0
11|1002|Pf1||1.934|121.1077880859|-64.3634033203|205.3125|0|0|0|0|0|0|0
11|1003|Pf1||1.555|117.9986572266|-58.0902099609|195.46875|0|0|0|0|0|0|0
11|1004|Pf1||1.239|109.8468017578|-55.0689697266|185.625|0|0|0|0|0|0|0
11|1005|Pf1||1.31|95.1470947266|-62.1661376953|178.59375|0|0|0|0|0|0|0
11|1006|Pf1||1.527|90.1043701172|-74.8114013672|181.40625|0|0|0|0|0|0|0
11|1007|Pf1||1.793|91.4556884766|-84.7210693359|189.84375|0|0|0|0|0|0|0
11|1008|Pf1||1.873|74.4049072266|-80.0079345703|168.75|0|0|0|0|0|0|0
11|1009|Pf1||1.933|107.6055908203|-75.0970458984|201.09375|0|0|0|0|0|0|0
11|1010|Pf1||1.807|112.5714111328|-70.8013916016|202.5|0|0|0|0|0|0|0
11|1011|Pf1||1.939|121.1297607422|-64.0667724609|208.125|0|0|0|0|0|0|0
11|1012|Pf1||2.16|123.6346435547|-67.2747802734|209.53125|0|0|0|0|0|0|0
11|1013|Pf1||1.259|122.5799560547|-71.5594482422|210.9375|0|0|0|0|0|0|0
11|1014|Pf1||2.403|117.8009033203|-74.3719482422|206.71875|0|0|0|0|0|0|0
11|1015|Pf1||2.483|122.5030517578|-71.7132568359|209.53125|0|0|0|0|0|0|0
11|1016|Pf1||1.876|110.1763916016|-80.1177978516|203.90625|0|0|0|0|0|0|0
11|1017|Pf1||1.246|117.8887939453|-81.8316650391|210.9375|0|0|0|0|0|0|0
11|1018|Pf1||1.218|124.1949462891|-78.3380126953|215.15625|0|0|0|0|0|0|0
11|1019|Pf1||1.192|128.9630126953|-73.3282470703|216.5625|0|0|0|0|0|0|0
11|1020|Pf1||0.926|192.3980712891|-72.2955322266|232.03125|0|0|0|0|0|0|0
11|1021|Pf1||0.955|187.8936767578|-66.8023681641|222.1875|0|0|0|0|0|0|0
11|1022|Pf1||1.059|181.2908935547|-60.1666259766|212.34375|0|0|0|0|0|0|0
11|1023|Pf1||1.254|148.5296630859|-65.8685302734|185.625|0|0|0|0|0|0|0
11|1024|Pf1||2.083|139.2681884766|-59.9359130859|177.1875|0|0|0|0|0|0|0
11|1025|Pf1||2.326|137.4334716797|-63.3526611328|178.59375|0|0|0|0|0|0|0
11|1026|Pf1||2.851|144.4207763672|-61.8914794922|184.21875|0|0|0|0|0|0|0
11|1027|Pf1||2.901|144.5965576172|-63.0120849609|185.625|0|0|0|0|0|1|0
11|1028|Pf1||2.548|138.3233642578|-49.3121337891|177.1875|0|0|0|0|0|0|0
11|1029|Pf1||2.53|139.5098876953|-46.9940185547|178.59375|0|0|0|0|0|1|0
11|1030|Pf1||1.945|137.5543212891|-47.3016357422|177.1875|0|0|0|0|0|0|0
11|1031|Pf1||1.964|163.0755615234|-50.9051513672|192.65625|0|0|0|0|0|0|0
11|1032|Pf1||1.946|147.3760986328|-41.0064697266|181.40625|0|0|0|0|0|0|0
11|1033|Pf1||1.981|149.0460205078|-44.3133544922|184.21875|0|0|0|0|0|0|0
11|1034|Pf1||2.012|150.2105712891|-49.2022705078|185.625|0|0|0|0|0|0|0
11|1035|Pf1||1.969|154.6160888672|-44.9285888672|187.03125|0|0|0|0|0|0|0
11|1036|Pf1||2.004|161.0650634766|-46.4007568359|191.25|0|0|0|0|0|0|0
11|1037|Pf1||2.052|159.1973876953|-49.3890380859|189.84375|0|0|0|0|0|0|0
11|1038|Pf1||2.083|154.2645263672|-52.0697021484|188.4375|0|0|0|0|0|0|0
11|1039|Pf1||1.622|166.4703369141|-52.4761962891|194.0625|0|0|0|0|0|0|0
11|1040|Pf1||1.16|180.6646728516|-53.9154052734|199.6875|0|0|0|0|0|0|0
11|1041|Pf1||1.12|187.9925537109|-44.0167236328|202.5|0|0|0|0|0|0|0
11|1042|Pf1||1.343|181.2469482422|-39.7100830078|196.875|0|0|0|0|0|0|0
11|1043|Pf1||1.267|189.3768310547|-32.1185302734|199.6875|0|0|0|0|0|0|0
11|1044|Pf1||0.985|198.2757568359|-35.2606201172|208.125|0|0|0|0|0|0|0
11|1045|Pf1||0.778|207.9437255859|-41.5118408203|216.5625|0|0|0|0|0|0|0
11|1046|Pf1||0.768|218.8861083984|-55.1788330078|232.03125|0|0|0|0|0|0|0
11|1047|Pf1||1.988|145.0140380859|-36.0296630859|178.59375|0|0|0|0|0|0|0
11|1048|Pf1||2.468|150.0677490234|-32.5140380859|178.59375|0|0|0|0|0|0|0
11|1049|Pf1||3.138|153.3197021484|-25.9552001953|180|0|0|0|0|0|0|0
11|1050|Pf1||3.956|156.8243408203|-24.7027587891|181.40625|0|0|0|0|0|0|0
11|1051|Pf1||4.296|160.7794189453|-25.0103759766|184.21875|0|0|0|0|0|0|0
11|1052|Pf1||3.485|163.0316162109|-28.2513427734|185.625|0|0|0|0|0|0|0
11|1053|Pf1||2.226|164.7015380859|-4.0374755859|172.96875|0|0|0|0|0|0|0
11|1054|Pf1||1.585|170.3924560547|-1.5435791016|174.375|0|0|0|0|0|0|0
11|1055|Pf1||1.491|175.5340576172|5.6414794922|174.375|0|0|0|0|0|0|0
11|1056|Pf1||1.466|176.1822509766|12.4310302734|175.78125|0|0|0|0|0|0|0
11|1057|Pf1||1.406|174.6331787109|18.2208251953|177.1875|0|0|0|0|0|0|0
11|1058|Pf1||1.409|171.6778564453|22.1759033203|175.78125|0|0|0|0|0|0|0
11|1059|Pf1||1.4|170.3265380859|18.0340576172|175.78125|0|0|0|0|0|0|0
11|1060|Pf1||1.48|170.5023193359|10.5633544922|177.1875|0|0|0|0|0|0|0
11|1061|Pf1||1.658|166.6461181641|4.2901611328|175.78125|0|0|0|0|0|0|0
11|1062|Pf1||1.623|163.6248779297|5.5316162109|175.78125|0|0|0|0|0|0|0
11|1063|Pf1||1.668|161.4056396484|2.6751708984|172.96875|0|0|0|0|0|0|0
11|1064|Pf1||1.366|158.5601806641|24.8785400391|130.78125|0|0|0|0|0|0|0
11|1065|Pf1||1.412|158.4613037109|32.4041748047|130.78125|0|0|0|0|0|0|0
11|1066|Pf1||1.563|164.5587158203|31.3604736328|126.5625|0|0|0|0|0|0|0
11|1067|Pf1||1.421|169.2279052734|27.6141357422|125.15625|0|0|0|0|0|0|0
11|1068|Pf1||1.421|174.1827392578|21.1212158203|122.34375|0|0|0|0|0|0|0
11|1069|Pf1||0.977|179.9066162109|24.9774169922|120.9375|0|0|0|0|0|0|0
11|1070|Pf1||1.014|177.5445556641|31.7779541016|120.9375|0|0|0|0|0|0|0
11|1071|Pf1||1.054|173.2269287109|38.5345458984|120.9375|0|0|0|0|0|0|0
11|1072|Pf1||0.991|180.5987548828|23.9117431641|118.125|0|0|0|0|0|0|0
11|1073|Pf1||0.999|182.9498291016|11.4312744141|116.71875|0|0|0|0|0|0|0
11|1074|Pf1||1.049|181.6754150391|-2.0489501953|119.53125|0|0|0|0|0|0|0
11|1075|Pf1||1.133|184.6197509766|-14.5294189453|119.53125|0|0|0|0|0|0|0
11|1076|Pf1||1.168|192.0245361328|-11.3214111328|116.71875|0|0|0|0|0|0|0
11|1077|Pf1||1.159|191.9366455078|-2.4444580078|115.3125|0|0|0|0|0|0|0
11|1078|Pf1||1.109|189.8822021484|3.6859130859|115.3125|0|0|0|0|0|0|0
11|1079|Pf1||0.929|201.9891357422|-12.6617431641|111.09375|0|0|0|0|0|0|0
11|1080|Pf1||0.952|205.0213623047|-17.8912353516|111.09375|0|0|0|0|0|0|0
11|1081|Pf1||0.649|208.1634521484|5.1470947266|101.25|0|0|0|0|0|0|0
11|1082|Pf1||0.66|209.0423583984|11.3983154297|98.4375|0|0|0|0|0|0|0
11|1083|Pf1||0.658|207.4273681641|27.7569580078|97.03125|0|0|0|0|0|0|0
11|1084|Pf1||0.646|213.4588623047|40.4351806641|92.8125|0|0|0|0|0|0|0
11|1085|Pf1||0.737|224.6978759766|49.7186279297|81.5625|0|0|0|0|0|0|0
11|1086|Pf1||0.691|233.8494873047|42.0172119141|74.53125|0|0|0|0|0|0|0
11|1087|Pf1||0.801|247.0440673828|40.7098388672|64.6875|0|0|0|0|0|0|0
11|1088|Pf1||0.655|237.8155517578|21.3958740234|78.75|0|0|0|0|0|0|0
11|1089|Pf1||0.631|230.4876708984|2.4554443359|90|0|0|0|0|0|0|0
11|1090|Pf1||0.633|228.9276123047|-16.0235595703|99.84375|0|0|0|0|0|0|0
11|1091|Pf1||0.797|242.1771240234|-18.7811279297|102.65625|0|0|0|0|0|0|0
11|1092|Pf1||0.728|243.2427978516|-8.8824462891|95.625|0|0|0|0|0|0|0
11|1093|Pf1||0.75|248.2196044922|5.4437255859|82.96875|0|0|0|0|0|0|0
11|1094|Pf1||0.838|257.4920654297|13.0792236328|73.125|0|0|0|0|0|0|0
11|1095|Pf1||0.799|267.3138427734|16.3531494141|64.6875|0|0|0|0|0|0|0
11|1096|Pf1||0.783|274.8724365234|18.4515380859|59.0625|0|0|0|0|0|0|0
11|1097|Pf1||0.884|274.8175048828|27.1087646484|56.25|0|0|0|0|0|0|0
11|1098|Pf1||0.966|276.6522216797|37.2052001953|52.03125|0|0|0|0|0|0|0
11|1099|Pf1||1.038|280.9039306641|44.5220947266|46.40625|0|0|0|0|0|0|0
11|1100|Pf1||0.293|294.7137451172|50.6085205078|32.34375|0|0|0|0|0|0|0
11|1101|Pf1||1.369|300.8551025391|41.5997314453|29.53125|0|0|0|0|0|0|0
11|1102|Pf1||1.08|295.5267333984|32.2943115234|26.71875|0|0|0|0|0|0|0
11|1103|Pf1||0.815|292.6483154297|6.4324951172|2.8125|0|0|0|0|0|0|0
11|1104|Pf1||0.708|288.8360595703|5.3668212891|2.8125|0|0|0|0|0|0|0
11|1105|Pf1||0.765|283.1231689453|15.1336669922|5.625|0|0|0|0|0|0|0
11|1106|Pf1||0.773|291.7364501953|-0.8734130859|355.78125|0|0|0|0|0|0|0
11|1107|Pf1||0.675|295.2520751953|-20.3961181641|344.53125|0|0|0|0|0|0|0
11|1108|Pf1||0.708|295.0872802734|-34.9749755859|337.5|0|0|0|0|0|0|0
11|1109|Pf1||0.669|279.6185302734|-49.0594482422|64.6875|0|0|0|0|0|0|0
11|1110|Pf1||0.69|272.1807861328|-42.3797607422|63.28125|0|0|0|0|0|0|0
11|1111|Pf1||0.638|263.0291748047|-53.2562255859|56.25|0|0|0|0|0|0|0
11|1112|Pf1||0.675|254.0093994141|-67.8900146484|46.40625|0|0|0|0|0|0|0
11|1113|Pf1||0.745|228.9825439453|-51.3006591797|50.625|0|0|0|0|0|0|0
11|1114|Pf1||0.7|238.4417724609|-42.6544189453|57.65625|0|0|0|0|0|0|0
11|1115|Pf1||0.746|243.8580322266|-26.1968994141|66.09375|0|0|0|0|0|0|0
11|1116|Pf1||0.779|259.6124267578|-20.3302001953|74.53125|0|0|0|0|0|0|0
11|1117|Pf1||0.889|266.9293212891|-11.0687255859|78.75|0|0|0|0|0|0|0
11|1118|Pf1||0.926|267.1710205078|6.7181396484|80.15625|0|0|0|0|0|0|0
11|1119|Pf1||0.903|261.8646240234|12.2222900391|81.5625|0|0|0|0|0|0|0
11|1120|Pf1||1.033|247.1099853516|-4.4549560547|78.75|0|0|0|0|0|0|0
11|1121|Pf1||0.91|246.3739013672|-13.8702392578|74.53125|0|0|0|0|0|0|0
11|1122|Pf1||0.922|258.9422607422|-8.6517333984|75.9375|0|0|0|0|0|0|0
11|1123|Pf1||1.044|258.5467529297|-7.0257568359|77.34375|0|0|0|0|0|0|0
11|1124|Pf1||1.265|260.9637451172|-2.7520751953|77.34375|0|0|0|0|0|0|0
11|1125|Pf1||1.299|264.8638916016|2.6641845703|77.34375|0|0|0|0|0|0|0
11|1126|Pf1||1.327|260.6781005859|9.8822021484|78.75|0|0|0|0|0|0|0
11|1127|Pf1||1.333|253.8555908203|10.6072998047|80.15625|0|0|0|0|0|0|0
11|1128|Pf1||1.162|249.3731689453|2.4114990234|75.9375|0|0|0|0|0|0|0
11|1129|Pf1||0.824|231.1798095703|-38.6553955078|56.25|0|0|0|0|0|0|0
11|1130|Pf1||0.728|228.1695556641|-56.9805908203|40.78125|0|0|0|0|0|0|0
11|1131|Pf1||0.644|253.1085205078|-66.3519287109|47.8125|0|0|0|0|0|0|0
11|1132|Pf1||0.686|279.0911865234|-54.4757080078|68.90625|0|0|0|0|0|0|0
11|1133|Pf1||2.577|298.7017822266|-63.9678955078|60.46875|0|0|0|0|0|0|0
11|1134|Pf1||2.205|285.3863525391|-78.2061767578|8.4375|0|0|0|0|0|0|0
11|1135|Pf1||2.72|309.8419189453|-61.0235595703|42.1875|0|0|0|0|0|0|0
11|1136|Pf1||2.65|306.0845947266|-57.9803466797|42.1875|0|0|0|0|0|0|0
11|1137|Pf1||2.45|304.9749755859|-52.9156494141|45|0|0|0|0|0|0|0
11|1138|Pf1||1.653|305.5902099609|-48.3123779297|47.8125|0|0|0|0|0|0|0
11|1139|Pf1||1.111|303.8653564453|-41.5557861328|50.625|0|0|0|0|0|0|0
11|1140|Pf1||0.999|306.7987060547|-33.9532470703|54.84375|0|0|0|0|0|0|0
11|1141|Pf1||1.043|312.2589111328|-27.2735595703|59.0625|0|0|0|0|0|0|0
11|1142|Pf1||1.232|318.6749267578|-25.9661865234|61.875|0|0|0|0|0|0|0
11|1143|Pf1||1.357|323.0364990234|-29.0423583984|61.875|0|0|0|0|0|0|0
11|1144|Pf1||1.354|321.6082763672|-34.0740966797|60.46875|0|0|0|0|0|0|0
11|1145|Pf1||1.404|316.3897705078|-39.9627685547|56.25|0|0|0|0|0|0|0
11|1146|Pf1||1.195|316.8402099609|-34.9090576172|57.65625|0|0|0|0|0|0|0
11|1147|Pf1||2.513|318.6749267578|-42.2698974609|59.0625|0|0|0|0|0|0|0
11|1148|Pf1||2.542|322.3663330078|-39.2816162109|60.46875|0|0|0|0|0|0|0
11|1149|Pf1||2.488|316.0931396484|-46.9171142578|56.25|0|0|0|0|0|0|0
11|1150|Pf1||2.615|314.9285888672|-51.6082763672|53.4375|0|0|0|0|0|0|0
11|1151|Pf1||2.699|316.4776611328|-54.6185302734|54.84375|0|0|0|0|0|0|0
11|1152|Pf1||2.748|314.9285888672|-59.2657470703|50.625|0|0|0|0|0|0|0
11|1153|Pf1||3.34|318.9495849609|-63.2208251953|52.03125|0|0|0|0|0|0|0
11|1154|Pf1||3.075|312.9620361328|-67.5823974609|46.40625|0|0|0|0|0|0|0
11|1155|Pf1||3.058|309.8199462891|-69.1973876953|45|0|0|0|0|0|1|0
11|1156|Pf1||2.65|317.5433349609|-71.2188720703|49.21875|0|0|0|0|0|0|0
11|1157|Pf1||2.606|311.1712646484|-73.7347412109|42.1875|0|0|0|0|0|0|0
11|1158|Pf1||2.744|321.8829345703|-77.1185302734|49.21875|0|0|0|0|0|0|0
11|1159|Pf1||2.84|331.0455322266|-73.7786865234|57.65625|0|0|0|0|0|0|0
11|1160|Pf1||2.798|332.0562744141|-77.9974365234|57.65625|0|0|0|0|0|0|0
11|1161|Pf1||2.663|336.3189697266|-82.3370361328|59.0625|0|0|0|0|0|0|0
11|1162|Pf1||2.654|343.7896728516|-85.8746337891|66.09375|0|0|0|0|0|0|0
11|1163|Pf1||2.721|19.1107177734|-86.3140869141|101.25|0|0|0|0|0|1|0
11|1164|Pf1||2.123|19.4512939453|-82.8424072266|99.84375|0|0|0|0|0|0|0
11|1165|Pf1||1.939|14.4744873047|-76.0528564453|94.21875|0|0|0|0|0|0|0
11|1166|Pf1||1.704|359.1485595703|-70.7244873047|81.5625|0|0|0|0|0|0|0
11|1167|Pf1||1.651|342.5262451172|-66.3848876953|68.90625|0|0|0|0|0|0|0
11|1168|Pf1||1.936|326.2664794922|-64.2315673828|56.25|0|0|0|0|0|0|0
11|1169|Pf1||1.801|321.8280029297|-59.7930908203|53.4375|0|0|0|0|0|0|0
11|1170|Pf1||1.581|322.9925537109|-55.3106689453|56.25|0|0|0|0|0|0|0
11|1171|Pf1||1.39|329.6173095703|-53.0255126953|61.875|0|0|0|0|0|0|0
11|1172|Pf1||1.217|336.8353271484|-53.7066650391|64.6875|0|0|0|0|0|0|0
11|1173|Pf1||1.206|351.6009521484|-57.3211669922|70.3125|0|0|0|0|0|0|0
11|1174|Pf1||1.21|11.1895751953|-60.8038330078|82.96875|0|0|0|0|0|0|0
11|1175|Pf1||1.321|30.0201416016|-67.9669189453|101.25|0|0|0|0|0|0|0
11|1176|Pf1||3.141|335.1214599609|-28.2623291016|77.34375|0|0|0|0|0|0|0
11|1177|Pf1||2.978|333.8360595703|-23.5162353516|77.34375|0|0|0|0|0|0|0
11|1178|Pf1||2.758|331.2322998047|-13.5076904297|78.75|0|0|0|0|0|0|0
11|1179|Pf1||2.881|330.8258056641|-6.7401123047|78.75|0|0|0|0|0|0|0
11|1180|Pf1||2.824|327.5408935547|-6.9158935547|78.75|0|0|0|0|0|0|0
11|1181|Pf1||2.711|326.8487548828|-12.8375244141|77.34375|0|0|0|0|0|0|0
11|1182|Pf1||2.553|325.7611083984|-19.4293212891|74.53125|0|0|0|0|0|0|0
11|1183|Pf1||2.401|325.7611083984|-26.5374755859|73.125|0|0|0|0|0|0|0
11|1184|Pf1||2.679|331.4080810547|-30.0750732422|74.53125|0|0|0|0|0|0|0
11|1185|Pf1||3.091|334.9237060547|-29.3829345703|74.53125|0|0|0|0|0|0|0
11|1186|Pf1||3.219|336.8023681641|-27.2076416016|75.9375|0|0|0|0|0|0|0
11|1187|Pf1||3.29|337.1429443359|-22.0660400391|75.9375|0|0|0|0|0|0|0
11|1188|Pf1||3.18|336.7694091797|-17.1771240234|75.9375|0|0|0|0|0|0|0
11|1189|Pf1||2.887|331.6278076172|-18.6602783203|74.53125|0|0|0|0|0|0|0
11|1190|Pf1||3.01|332.2540283203|-34.7991943359|68.90625|0|0|0|0|0|0|0
11|1191|Pf1||3.261|336.5936279297|-29.3719482422|71.71875|0|0|0|0|0|0|0
11|1192|Pf1||2.505|340.3399658203|-27.8228759766|75.9375|0|0|0|0|0|0|0
11|1193|Pf1||2.315|339.7357177734|-24.0216064453|75.9375|0|0|0|0|0|0|0
11|1194|Pf1||2.283|339.0325927734|-20.3521728516|75.9375|0|0|0|0|0|0|0
11|1195|Pf1||2.234|338.2635498047|-16.6607666016|74.53125|0|0|0|0|0|0|0
11|1196|Pf1||2.152|336.1322021484|-13.4417724609|74.53125|0|0|0|0|0|0|0
11|1197|Pf1||2.119|334.0777587891|-11.2335205078|74.53125|0|0|0|0|0|0|0
11|1198|Pf1||2.084|333.7042236328|-8.2012939453|74.53125|0|0|0|0|0|0|0
11|1199|Pf1||2.03|331.7816162109|-3.9715576172|74.53125|0|0|0|0|0|0|0
11|1200|Pf1||2.067|332.2979736328|1.0711669922|73.125|0|0|0|0|0|0|0
11|1201|Pf1||2.213|330.5950927734|7.5531005859|74.53125|0|0|0|0|0|0|0
11|1202|Pf1||1.78|327.2222900391|11.8927001953|75.9375|0|0|0|0|0|0|0
11|1203|Pf1||1.86|325.3656005859|18.1658935547|77.34375|0|0|0|0|0|0|0
11|1204|Pf1||1.755|323.3551025391|21.7254638672|77.34375|0|0|0|0|0|0|0
11|1205|Pf1||1.671|318.4552001953|22.3956298828|80.15625|0|0|0|0|0|0|0
11|1206|Pf1||1.771|310.0726318359|25.7574462891|81.5625|0|0|0|0|0|0|0
11|1207|Pf1||1.133|296.2078857422|29.5806884766|101.25|0|0|0|0|0|0|0
11|1208|Pf1||1.415|299.6685791016|35.7879638672|102.65625|0|0|0|0|0|0|0
11|1209|Pf1||1.45|302.6678466797|42.3138427734|101.25|0|0|0|0|0|0|0
11|1210|Pf1||2.401|307.1612548828|39.9957275391|99.84375|0|0|0|0|0|0|0
11|1211|Pf1||2.404|312.2808837891|38.1610107422|97.03125|0|0|0|0|0|0|0
11|1212|Pf1||2.177|309.7979736328|34.4476318359|97.03125|0|0|0|0|0|0|0
11|1213|Pf1||2.415|313.2806396484|42.1600341797|98.4375|0|0|0|0|0|0|0
11|1214|Pf1||2.872|316.4886474609|39.8419189453|97.03125|0|0|0|0|0|0|0
11|1215|Pf1||2.852|316.3018798828|37.6116943359|97.03125|0|0|0|0|0|1|0
11|1216|Pf1||2.715|315.5987548828|35.1507568359|97.03125|0|0|0|0|0|0|0
11|1217|Pf1||2.551|315.0494384766|32.9534912109|97.03125|0|0|0|0|0|0|0
11|1218|Pf1||2.349|315.5218505859|30.3717041016|97.03125|0|0|0|0|0|0|0
11|1219|Pf1||2.726|318.9056396484|32.6129150391|97.03125|0|0|0|0|0|0|0
11|1220|Pf1||3.184|319.5648193359|36.8756103516|97.03125|0|0|0|0|0|0|0
11|1221|Pf1||3.055|319.2791748047|39.0069580078|97.03125|0|0|0|0|0|0|0
11|1222|Pf1||3.166|319.6636962891|40.8966064453|98.4375|0|0|0|0|0|1|0
11|1223|Pf1||5.135|324.2669677734|34.0081787109|97.03125|0|0|0|0|0|0|0
11|1224|Pf1||4.409|325.2008056641|32.0306396484|97.03125|0|0|0|0|0|0|0
11|1225|Pf1||4.167|328.6944580078|27.3944091797|97.03125|0|0|0|0|0|0|0
11|1226|Pf1||4.188|330.1007080078|25.5267333984|95.625|0|0|0|0|0|1|0
11|1227|Pf1||3.411|333.8031005859|25.8123779297|95.625|0|0|0|0|0|0|0
11|1228|Pf1||3.201|335.8685302734|21.9671630859|94.21875|0|0|0|0|0|0|0
11|1229|Pf1||3.01|334.9346923828|18.2537841797|95.625|0|0|0|0|0|0|0
11|1230|Pf1||2.452|338.2086181641|12.3431396484|94.21875|0|0|0|0|0|0|0
11|1231|Pf1||2.35|338.7249755859|6.6082763672|94.21875|0|0|0|0|0|0|0
11|1232|Pf1||2.297|340.4058837891|2.0599365234|94.21875|0|0|0|0|0|0|0
11|1233|Pf1||2.192|339.3072509766|-3.5211181641|92.8125|0|0|0|0|0|0|0
11|1234|Pf1||2.151|342.3394775391|-8.9483642578|92.8125|0|0|0|0|0|0|0
11|1235|Pf1||2.126|343.0645751953|-13.9801025391|92.8125|0|0|0|0|0|0|0
11|1236|Pf1||2.534|163.9764404297|-39.7650146484|185.625|0|0|0|0|0|0|0
11|1237|Pf1||2.426|165.7781982422|-36.0845947266|184.21875|0|0|0|0|0|0|0
11|1238|Pf1||2.405|166.3165283203|-32.8326416016|184.21875|0|0|0|0|0|0|0
11|1239|Pf1||2.824|160.9002685547|-34.7882080078|184.21875|0|0|0|0|0|0|0
11|1240|Pf1||2.816|161.5484619141|-33.5577392578|184.21875|0|0|0|0|0|1|0
11|1241|Pf1||2.854|160.6365966797|-35.7989501953|185.625|0|0|0|0|0|1|0
11|1242|Pf1||3.595|160.8782958984|-29.6136474609|181.40625|0|0|0|0|0|0|0
11|1243|Pf1||2.523|166.2725830078|-39.6221923828|189.84375|0|0|0|0|0|0|0
11|1244|Pf1||2.547|167.4481201172|-40.6878662109|191.25|0|0|0|0|0|1|0
11|1245|Pf1||2.37|172.0843505859|-36.4801025391|191.25|0|0|0|0|0|0|0
11|1246|Pf1||2.105|177.8302001953|-32.7996826172|191.25|0|0|0|0|0|0|0
11|1247|Pf1||1.918|176.3031005859|-27.3724365234|189.84375|0|0|0|0|0|0|0
11|1248|Pf1||1.854|172.3590087891|-20.6048583984|185.625|0|0|0|0|0|0|0
11|1249|Pf1||1.749|171.5130615234|-16.9134521484|184.21875|0|0|0|0|0|0|0
11|1250|Pf1||1.698|170.7769775391|-12.3211669922|182.8125|0|0|0|0|0|0|0
11|1251|Pf1||1.75|169.5025634766|-11.6729736328|184.21875|0|0|0|0|0|1|0
11|1252|Pf1||1.611|173.8641357422|-1.2139892578|182.8125|0|0|0|0|0|0|0
11|1253|Pf1||1.507|173.7982177734|1.7852783203|181.40625|0|0|0|0|0|0|0
11|1254|Pf1||2.389|163.2403564453|-8.5858154297|188.4375|0|0|0|0|0|0|0
11|1255|Pf1||2.252|164.1522216797|-5.6195068359|188.4375|0|0|0|0|0|0|0
11|1256|Pf1||2.161|164.8663330078|-3.5540771484|188.4375|0|0|0|0|0|0|0
11|1257|Pf1||2.783|166.0968017578|-8.0914306641|191.25|0|0|0|0|0|0|0
11|1258|Pf1||2.865|164.5257568359|-10.7281494141|191.25|0|0|0|0|0|0|0
11|1259|Pf2|Pf2|0.191|247.3736572266|-0.4339599609|4.21875|0|0|0|0|0|0|0
11|1260|Pf2||1.283|89.5111083984|-56.6839599609|223.59375|0|0|0|0|0|0|0
11|1261|Pf2||1.329|103.0792236328|-58.7054443359|237.65625|0|0|0|0|0|0|0
11|1262|Pf2||1.366|83.6224365234|-59.6063232422|220.78125|0|0|0|0|0|0|0
11|1263|Pf2||1.215|73.2733154297|-52.7508544922|210.9375|0|0|0|0|0|0|0
11|1264|Pf2||1.083|70.4388427734|-46.6973876953|206.71875|0|0|0|0|0|0|0
11|1265|Pf2||1.068|60.4083251953|-44.6209716797|202.5|0|0|0|0|0|0|0
11|1266|Pf2||1.14|48.9825439453|-45.6317138672|198.28125|0|0|0|0|0|0|0
11|1267|Pf2||1.027|43.9398193359|-39.5562744141|196.875|0|0|0|0|0|0|0
11|1268|Pf2||1.055|39.4793701172|-35.2496337891|195.46875|0|0|0|0|0|0|0
11|1269|Pf2||1.13|30.6573486328|-34.1290283203|191.25|0|0|0|0|0|0|0
11|1270|Pf2||1.137|23.4063720703|-35.1507568359|185.625|0|0|0|0|0|0|0
11|1271|Pf2||1.208|20.5609130859|-44.8956298828|181.40625|0|0|0|0|0|0|0
11|1272|Pf2||1.366|27.9327392578|-50.4986572266|184.21875|0|0|0|0|0|0|0
11|1273|Pf2||1.451|34.9310302734|-52.1575927734|188.4375|0|0|0|0|0|0|0
11|1274|Pf2||1.57|32.9205322266|-45.2362060547|188.4375|0|0|0|0|0|0|0
11|1275|Pf2||1.661|41.1163330078|-51.5093994141|195.46875|0|0|0|0|0|0|0
11|1276|Pf2||1.704|38.8861083984|-46.0821533203|195.46875|0|0|0|0|0|0|0
11|1277|Pf2||1.522|34.1510009766|-40.4241943359|195.46875|0|0|0|0|0|0|0
11|1278|Pf2||1.157|35.4803466797|-37.7105712891|196.875|0|0|0|0|0|0|0
11|1279|Pf2||1.181|44.2474365234|-45.7525634766|199.6875|0|0|0|0|0|0|0
11|1280|Pf2||1.121|53.5418701172|-46.6973876953|202.5|0|0|0|0|0|0|0
11|1281|Pf2||1.613|61.9134521484|-51.6192626953|208.125|0|0|0|0|0|0|0
11|1282|Pf2||1.195|66.6705322266|-50.6524658203|210.9375|0|0|0|0|0|0|0
11|1283|Pf2||1.999|52.8497314453|-52.7178955078|202.5|0|0|0|0|0|0|0
11|1284|Pf2||2.039|55.8819580078|-56.9696044922|205.3125|0|0|0|0|0|0|0
11|1285|Pf2||1.662|63.0010986328|-56.5301513672|212.34375|0|0|0|0|0|0|0
11|1286|Pf2||1.527|66.4068603516|-61.2872314453|213.75|0|0|0|0|0|0|0
11|1287|Pf2||1.554|68.6151123047|-64.5941162109|215.15625|0|0|0|0|0|0|0
11|1288|Pf2||1.54|80.2606201172|-69.9005126953|222.1875|0|0|0|0|0|0|0
11|1289|Pf2||1.627|89.1705322266|-73.2843017578|232.03125|0|0|0|0|0|0|0
11|1290|Pf2||1.706|112.0550537109|-77.2283935547|254.53125|0|0|0|0|0|0|0
